tweet_id,text,labels
769026059899723776,"Amatrice, Italy | AFP | The death toll from a powerful earthquake in central Italy rose to 250 on Thursday as... https://t.co/8SeMYyKegx","[0, 0, 1, 0]"
768924670787776512,Officials: At least 1 Canadian identified as victim in Italy earthquake; another injured - Global Winnpeg,"[0, 0, 1, 0]"
769053601696190464,The death toll from a powerful earthquake in central Italy rose to 250 on Thursday as rescuers continued a gr... https://t.co/kLPej1Ykmm,"[0, 0, 1, 0]"
768991909327073280,Magnitude 6 quake in Italy kills at least 73 https://t.co/noeGVD7LHf,"[0, 0, 1, 0]"
768949472273379328,"Retweeted CNN (@CNN):  250: Latest death toll 360: Estimated number of injured 1,000: People displaced... https://t.co/JnoiM0t3qc","[0, 0, 1, 0]"
768986001104445440,Italy earthquake: By the numbers: The scale of damage from Wednesday's earthquake that shook central Italy is... https://t.co/2pwKVJWmG8,"[0, 0, 1, 0]"
768993104447672320,"Italy #quake devastating, took toll of more than 250 dead and more than 350 injured, hope for more survivors bleak. https://t.co/zDBeFIjReC","[0, 0, 1, 0]"
768909233370849282,"Global Affairs says one Canadian killed, one injured in Italian earthquake https://t.co/LMiVcv2hxM https://t.co/MmZYU6Wjnr","[0, 0, 1, 0]"
769031396287451137,"Italy quake: Emergency declared as hopes for more survivors fade: At least three Britons died in the quake, a... https://t.co/t5ay0sSKgz","[0, 0, 1, 0]"
769039248712433664,"News Jagaban: Death toll in Italys quake rises to 247, many still missing https://t.co/qDAmoRSUvW","[0, 0, 1, 0]"
769022667735334912,Foreigners among dead in Italy earthquake: Three British citizens were killed in the 6.0-6.2 magnitude quake. https://t.co/nXrQdEdvPW,"[0, 0, 1, 0]"
768959837367656448,@SapphiresOfWest ehiii yes I'm good and yes we felt the earthquake here but thank god we had no damages here where I live!,"[0, 0, 1, 0]"
769050335079985153,The death toll from a devastating earthquake in central Italy climbed to 250 on Thursday as rescue teams scoured... https://t.co/c9wkhyKNdA,"[0, 0, 1, 0]"
768912042606505984,"Earthquake Destroys Mountain Towns of Central Italy, Embassy Says No Indonesian Casualties  https://t.co/NgDdHoK0L7 https://t.co/5lPIyIZRuC","[0, 0, 1, 0]"
769027047452733440,"(CNN) #Historical treasures lost, damaged in #Italian quake : The earthquake that rattled central Italy has.. https://t.co/GpJ5zIlMTq","[0, 0, 1, 0]"
769023354720358401,Questions mount as hopes for Italy quake survivors fade  The death toll from a powerful earthquake in central Italy rose to 250 on Thursday...,"[0, 0, 1, 0]"
768886508652601344,Italy earthquake death toll reaches 241 - WSJ: Italy earthquake death toll reaches 241 - WSJ https://t.co/LFRmwQtiA8,"[0, 0, 1, 0]"
768955496896135169,Updated #Italy #Earthquake +250 Fatalities +360 Injured #sismo #temblor @CNN https://t.co/Zzb9J3L5AK,"[0, 0, 1, 0]"
769033299109052416,Race for Survivors in Italy as Quake Death Toll Climbs to 250,"[0, 0, 1, 0]"
769307492249538560,"Quake damaged roads threaten access to Italy town: AMATRICE, Italy (AP)  Rescue workers acknowledged Friday ... https://t.co/pPuajlEYs6","[0, 0, 1, 0]"
769053616883822593,Questions mount after Italy quake: The death toll from a powerful earthquake in central Italy rose to 2... https://t.co/9Q4gheU60a (JPT),"[0, 0, 1, 0]"
768972673829310464,#ItalyEarthquake : The death toll from the 6.2-magnitude quake in central Italy rose to at least 250 people. More than 360 others injured.,"[0, 0, 1, 0]"
768897321216122880,News - #Europe Italy earthquake death toll revised down to 241 --- The death toll from a powerful earthquake in... https://t.co/vrC57FR7Vm,"[0, 0, 1, 0]"
768900987914379264,Praying for Italy.  Earthquake death toll now over 240.  Pastor Steve,"[0, 0, 1, 0]"
768891438444732416,"Yeateeday a magnitude-6.2 earthquake struck Italy, with the death toll rising to more than 120+ and 350+ injured.... https://t.co/umXxTqJSf6","[0, 0, 1, 0]"
768903771929780224,At Least 10 Dead As 6.2-Magnitude Earthquake Rocks Italy In Dead Of Night: A powerful ear... https://t.co/sKeJK1zcyl #Ghana #Leaks #News,"[0, 0, 1, 0]"
768908740884062208,Large earthquake in Italy with 260 dead and more than many wounded and missing we need help! Wuesti are the numbers! https://t.co/XSb7sJDsbn,"[0, 0, 1, 0]"
769009760876261376,Questions mount as Italy quake toll hits 250: The death toll from a powerful earthquake in cen... https://t.co/UcSKHN1DdL (via GMA News),"[0, 0, 1, 0]"
768934341615448064,Italy Earthquake Damages Nearly 300 Historic Buildings https://t.co/ffvKN3kjyU,"[0, 0, 1, 0]"
768941553775554560,Heidi Baker FB Live 25 Aug 2016 At least 247 people are dead and hundreds injured after a strong earthquake and... https://t.co/lMO9osaEs2,"[0, 0, 1, 0]"
768925988080279553,252 dead after devestating Italy earthquake https://t.co/3ZpGCfPVY5,"[0, 0, 1, 0]"
768991630560985088,"At least 8 foreigners among dead in Italy quake, say officials, as grim search for ... https://t.co/hhsRRCf8gf https://t.co/JYxRwro1bV","[0, 0, 1, 0]"
769093499253886977,Italy quake death toll rises to 267; nearly 400 hospitalized: Italy quake death toll rises to 267; nearly 400... https://t.co/u2AaH8ZnE2,"[0, 0, 1, 0]"
769122273232089089,AP: The Latest on Italy quake: Government plans state funeral for some dead. https://t.co/tUvEDQe3Ic,"[0, 0, 1, 0]"
769090360547143680,(Reuters):#Italy quake death toll rises to 267; nearly 400 hospitalized : ROME (Reuters) - The number of.. https://t.co/03nu6x4uAW,"[0, 0, 1, 0]"
769089218534662144,++Italy Quake Villa - Family's 16th century villa damaged by #earthquake. See Media Port/ Story number 4052202 #Italy,"[0, 0, 1, 0]"
769118504872128512,"LMPE Number of dead in Italy quake climbs to 267, first funerals to be held: Some 928 aftershocks have hit th... https://t.co/r6iYtkvBGf","[0, 0, 1, 0]"
769085396592525312,Italy quake: 8 foreigners among dead https://t.co/VJ130ProZk via @Oneindia #BreakingNews,"[0, 0, 1, 0]"
769092028747640833,Italy Earthquake: Drone Footage Shows Post-Quake Damage In Amatrice (Sourced by ENEX) https://t.co/YbEWMxKm5i https://t.co/6d1F9ASqyx,"[0, 0, 1, 0]"
769072437220741120,Another powerful aftershock in central Italy overnight... following Wednesday's quake.  Now 267 confirmed dead. https://t.co/kSMOreekWe vi...,"[0, 0, 1, 0]"
769100073011666944,"The Latest: Romania: 6 citizens died in quake, 17 missing: By AP News AMATRICE, Italy (AP)  Th... https://t.co/tiSRnLdqgW #conservative","[0, 0, 1, 0]"
769061861572632576,Reuters World News  Italy quake death toll rises to 267; nearly 400 hospitalized: ROME (Reuters) - The numbe... https://t.co/YzyiouVviU,"[0, 0, 1, 0]"
769073966430425089,"Italy declares emergency in quake hit regions, 250 dead and more than 400 injured: Italy has declared a state of... https://t.co/ZVAI1HmH8b","[0, 0, 1, 0]"
769087583863406592,Quake: 239 cultural assets damaged - English - ANSA.it https://t.co/Kjz7i0YmOQ #DSNEurope #Italy,"[0, 0, 1, 0]"
769112004443443200,"The death toll rises #ItalyEarthquake meanwhile has reached 267 and hospitalized 400 , Deepest condolences to Italy over devastating quake.","[0, 0, 1, 0]"
769068514086940672,"Death toll in Italy quake rises to 267 | Global Newsroom live https://t.co/bYAQhw0y4t   CNN Philippines (cnnphilippines) August 26, 2016","[0, 0, 1, 0]"
769107003574714368,"The death toll from a powerful earthquake in central Italy rose to 267, with 367 injured people hospitalized.https://t.co/ImpJB2M9SS   GMA...","[0, 0, 1, 0]"
769106148247080960,#Breaking The Latest: Italy plans state funeral for some quake dead Read More : https://t.co/riErKQxzAl,"[0, 0, 1, 0]"
769068701123510272,Death toll from Italy quake rises to 267: Italy's civil protection agency has increased the death.. #world #news https://t.co/8RYbJCb4SL,"[0, 0, 1, 0]"
769099656865480705,#ItalyEarthquake death toll &gt; 250 as another quake struck at 06.28. Italian govt criticised: https://t.co/aqInbQ9icA https://t.co/PIx82NIhDo,"[0, 0, 1, 0]"
769059754081648640,Italy earth quake death toll reaches 250.  https://t.co/xbI1bkRUG2,"[0, 0, 1, 0]"
769111829494673409,Quake: death toll rises to 267 (2) - English https://t.co/NWK9WILkdP https://t.co/zsSVHYVxuA,"[0, 0, 1, 0]"
769099887250210816,"Italy quake aftermath death toll at 241: ...  fully destroyed, a nun from Albania described how she survived by ... https://t.co/f7fLmOrpZK","[0, 0, 1, 0]"
769117463044722688,(ABC News) #Ground Still #Shaking as Italy Quake Death Toll Rises to 267 : A powerful 4.7.. https://t.co/oGGhqmpOEd https://t.co/m8tUP7efh1,"[0, 0, 1, 0]"
769103365997469696,"Central Italy hit by devastating quake killing hundreds, death toll on t... https://t.co/95O59QTiII","[0, 0, 1, 0]"
769112167450718208,Italy earthquake death toll soars as crews dig through rubble -- 53 related stories on JustBigNews. https://t.co/5w2PhdSkHQ,"[0, 0, 1, 0]"
769103062619131906,Aftershocks rattle Italy as death toll climbs to 267: Hopes of finding more survivors from Wednesdays quake ... https://t.co/vSc2sIuFzp,"[0, 0, 1, 0]"
769060624076795904,Death toll from Italy quake expected to rise: ...  than 220km from the epicentre.         Italian Prime Ministe... https://t.co/rX4BVGuQPs,"[0, 0, 1, 0]"
769096780248190976,The latest: World Trade Center honors Italy quake victims as the death toll continues to rise. https://t.co/YaBzh72uO4,"[0, 0, 1, 0]"
769120103703126016,State funeral in Italy tomorrow to honor the 267 people killed in this week's quake. Overnight aftershocks continue to hamper rescue efforts,"[0, 0, 1, 0]"
769074300376780800,The death toll from the #ItalyEarthquake has risen to 267 #Italy #ItalyQuake https://t.co/4XRImoQnxo https://t.co/gStdqCrrvu,"[0, 0, 1, 0]"
769063075198689280,"Joy as girl, 10, is pulled from the rubble of the Italy quake...but over 250 are dead https://t.co/24q99ZwpMj","[0, 0, 1, 0]"
769092537588088832,Italy quake death toll rises to 267; nearly 400 hospitalized: ROME (Reuters)  The number of people killed wi... https://t.co/xRu8b2wIw8,"[0, 0, 1, 0]"
769097801930244096,#Travel News British schoolboy killed in Italy quake: 14-year-old was on self-catering holiday wi... https://t.co/vwwaeDNtFz (cc: @wego),"[0, 0, 1, 0]"
769081970848587776,Search for Missing in Italy Quake Intensifies as Death Toll Rises to 247 -- 58 related stories on JustBigNews. https://t.co/93YHkLcv5s,"[0, 0, 1, 0]"
769109810742648833,"Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267: In the devastated town of Amatrice, a row of gray tents has been se...","[0, 0, 1, 0]"
769100575703175168,"Italy quake: Death toll climbs to 257, first funerals to be held https://t.co/vcgOxuVx22","[0, 0, 1, 0]"
769083083039604737,Number Of Dead In Italy Quake Climbs https://t.co/vHEyrE2UG0,"[0, 0, 1, 0]"
769085024071249920,"Number of dead in Italy quake climbs, first funerals to be held: By Steve Scherer and Gabriele Pileri AMATRIC... https://t.co/1MahaFaARC","[0, 0, 1, 0]"
769090685706305536,"Central Italy hit by devastating quake killing hundreds, rescue efforts ongoing https://t.co/aUWNUY524P https://t.co/uoWU7454bb","[0, 0, 1, 0]"
769057216125100032,"At least 250 people, including 3 Britons, have died in the #Italy earthquake https://t.co/PKK9b4dU0j https://t.co/w01hxKoAaH","[0, 0, 1, 0]"
769098128758804480,"""At least three Britons dead"" in Italy quake horror including schoolboy, 14 #RT https://t.co/zcmHza0jC4 https://t.co/Mt7PsITBCJ","[0, 0, 1, 0]"
769117047401820160,The Latest: Italy plans state funeral for some quake dead: Today News for... https://t.co/oQxz8exEPB #Port_Charlotte CharlotteCountyCares,"[0, 0, 1, 0]"
769113067674148864,The Latest: Italy plans state funeral for some quake dead: The Latest on the earthquake in Italy (all times local): https://t.co/Tr6OE2tdlS,"[0, 0, 1, 0]"
769067002669531136,"Italy earthquake death toll rises to 267: AMATRICE, Italy (AP)  Italy's civil protection agenc... https://t.co/oxz3JsvsZc &lt;--Full Story","[0, 0, 1, 0]"
769122099160031232,"New post: ""Number of dead in Italy quake climbs, first funerals to be held"" https://t.co/4uiLTR8nFZ","[0, 0, 1, 0]"
769057339622252545,Italy declares state of emergency after quake as death toll rises to 250 https://t.co/j8FTEkEqAb https://t.co/jimDq2AML9,"[0, 0, 1, 0]"
769087292225032196,"Number of dead in Italy quake climbs, first funerals to be held - Reuters: ReutersNumber of dead in Italy qua... https://t.co/CVpf2VkyNw","[0, 0, 1, 0]"
769070618440499201,ROME (Reuters) - The number of people killed in the massive earthquake that shook central Italy on Wednesday... https://t.co/0l9piUAbRz #FB,"[0, 0, 1, 0]"
769083148286193664,Hindu. Italy quake death toll rises to 267 as hopes for survivors begin to dim https://t.co/ElhhYFHgzw,"[0, 0, 1, 0]"
769063191796129792,"Italy quake ""Brit schoolboy"" caught up in ""Apocalyptic"" disaster that killed 250 #RT https://t.co/0FCiQXB7qm https://t.co/BgbpP4KJph","[0, 0, 1, 0]"
769110500999323648,COMING UP @ 6:06 AM w/@Tony840Cruise 2 vacationing families in Italy quake (4 adults 4 children) 3 have now died. https://t.co/Q9YW0WRqdH,"[0, 0, 1, 0]"
769087912768106496,Number of dead in Italy quake climbs: https://t.co/nKxaO8I6ol https://t.co/2jv46IH525,"[0, 0, 1, 0]"
769079182596923393,"Italy's Quake Death Toll Rises To China Economic Net ... : https://t.co/SxdwQmZ0B1 .,,","[0, 0, 1, 0]"
769159615552577536,Italy Earthquake: Death toll reaches 267 | https://t.co/EfqDH9wGhv | @Reuters,"[0, 0, 1, 0]"
769124315031703553,Ground Still Shaking as Italy Quake Death Toll Rises to 267: TOPSHOT - Victims sit among the rubble of a hous... https://t.co/tkdGMNwk6S,"[0, 0, 1, 0]"
769138070239055872,Crews find living among the dead as search goes on for survivors of crew that killed 267: The rescuers hopes... https://t.co/mv08XIyvv2,"[0, 0, 1, 0]"
769146865782620160,"CeeJay: 2B9483E0 Photos: Destruction, death in Italian quake: A 6.2-magnitude earthquake hit... https://t.co/qOKnL0dQU0 CeeJay: 2B9483E0","[0, 0, 1, 0]"
769150448099995648,Ground Still Shaking as Italy Quake Death Toll Rises to 267 - ABC News (via @ABC) https://t.co/zDZOfwg2FY,"[0, 0, 1, 0]"
769187809361956864,Death toll in quake rises to 267.400 injury and Italy declared a state of emergency #NigeriaBreakingNews https://t.co/WbF7vSRFon,"[0, 0, 1, 0]"
769165223483674624,URGENT  italy quake death toll https://t.co/RwfMi9i613,"[0, 0, 1, 0]"
769142484014366721,The earthquake in Italy which killed over 240 people this week was the strongest since 2009 https://t.co/ipP2oWPMFK https://t.co/gmqCzLisTU,"[0, 0, 1, 0]"
769177622332846081,The Latest: 3 British citizens among the dead in Italy quake: Today News for... https://t.co/buR8TKXIy2 #Port_Charlotte CharlotteCountyCares,"[0, 0, 1, 0]"
769125201279877120,"Number of dead in Italy quake Marcos Alonso, first funerals to be held","[0, 0, 1, 0]"
769176581864427520,The Latest: 3 British citizens among the dead in Italy quake - Daily Mail: Daily MailThe Latest: 3 British ci... https://t.co/8oBfD4x5aV,"[0, 0, 1, 0]"
769150721992355840,Sky News Latest: Three Britons Killed In Italy Quake Named - Marcos was on holiday with his family https://t.co/uUnqH8Cxnk,"[0, 0, 1, 0]"
769142970641559553,Following the magnitude 6.2 earthquake which jolted central Italy leaving at least 250 people dead and around 360... https://t.co/p8wcVnFG5e,"[0, 0, 1, 0]"
769186536764108800,Death toll rises to 267 after earthquake strikes Italy; 9 aftershocks struck area overnight. https://t.co/jQKhwtCMDk https://t.co/tClpBkEWsY,"[0, 0, 1, 0]"
769184202637967361,Quake in Central Italy has killed 267 people. 400 injured. Drone video captures destruction. https://t.co/uU2wwRpMRb https://t.co/3xlOzSgwaU,"[0, 0, 1, 0]"
769139651265179648,"Italy quake death toll hits 267, state funeral plan: PESCARA DEL TRONTO, Italy (Reuters) - Hopes of finding more survivors faded on F...","[0, 0, 1, 0]"
769177077115449344,"Hatford Courant - Rescuers find sisters, one dead and one alive, hugging under rubble of Italy quake; 267 kille... https://t.co/60wx9mT0gg","[0, 0, 1, 0]"
769132786884182016,The death toll has climbed to 267. https://t.co/2h8QUF9pKZ,"[0, 0, 1, 0]"
769138472636469248,New post: National disaster! Italy quake death toll rises to 267 https://t.co/KjljLHiDAT,"[0, 0, 1, 0]"
769129928973574144,Earthquake in Italy: Temporary counts Toll 267 dead over 400 injured https://t.co/thuc16XXCR,"[0, 0, 1, 0]"
769136546712813568,"Death Toll From Italy Quake Climbs To 267, First Funerals To Be Held ................. The death toll from an... https://t.co/hrfwGgwxyk","[0, 0, 1, 0]"
769139357894713345,"#Earthquakes News - British boy, 14, killed in Italy quake https://t.co/1tEsPLzkkO","[0, 0, 1, 0]"
769184274843131906,#usnews Quake damaged roads threaten access to Italy town - U.S. News &amp; World Report https://t.co/s7xKRu5nqa,"[0, 0, 1, 0]"
769176908760317952,"#Cambodia Update: Italy's quake death toll rises to 267 - ROME, Aug.26 (Xinhua)  The death toll of the deadly ... https://t.co/Dzyy22QTTP","[0, 0, 1, 0]"
769131731609944064,Tears Boom As #ItalyEarthquake #Quake Death Toll Rises To 250 -  https://t.co/1aBt48RWZz ...,"[0, 0, 1, 0]"
769149965008601088,Strong aftershocks follow #ItalyEarthquake that killed 267 https://t.co/bX0CI1jn5J,"[0, 0, 1, 0]"
769168993831772160,"@BBCNews #London London boy, 14, killed in Italy quake - Three Britons killed in the earthquake in Italy are na... https://t.co/jfNHPofo0o","[0, 0, 1, 0]"
769181033262641152,"267 dead in #ItalyEarthquake, damaged roads threaten to cut off access to hard-hit towns -  https://t.co/Wk3NOqgKRA https://t.co/bjuuSp1Pds","[0, 0, 1, 0]"
769150641763708928,"World News- Photos: Destruction, death in Italian quake - A 6.2-magnitude earthquake hit southeast of Norcia, I... https://t.co/4u0tqLzSpb","[0, 0, 1, 0]"
769183981497487364,RT  Quake-damaged roads threaten access to Italy town - CTV News,"[0, 0, 1, 0]"
769145083371327489,"London boy, 14, killed in Italy quake (via BBC London News): https://t.co/Btx8PHd8Le #London #News","[0, 0, 1, 0]"
769138316700622848,"(CNBC) #Number of dead in #Italy quake climbs, first funerals to be held : The death toll from an earthquake.. https://t.co/TxdkAUk1AU","[0, 0, 1, 0]"
769149236973670401,"London boy, 14, killed in Italy quake: A 14-year-old boy from London was among three Britons killed in the ea... https://t.co/S8q0kld1z0","[0, 0, 1, 0]"
769163596760690688,"The Latest: 3 British citizens among the dead in Italy quake: AMATRICE, Italy (AP)  The Latest on the earthq... https://t.co/fQS5LSKpgS","[0, 0, 1, 0]"
769161598933999616,Quake damaged roads threaten access to Italy town: Today News for... https://t.co/eGKqBTfbA1 #Port_Charlotte CharlotteCountyCares,"[0, 0, 1, 0]"
769177641412722689,Quake Damaged Roads Threaten Access to Italy Town &lt;- C'mon Italy... This isn't Syria.... https://t.co/n3sbVL4yvF https://t.co/JYtI7Ecgcf,"[0, 0, 1, 0]"
769180964362649600,WATCH: Urgent overnight search for survivors in Italy; at least 267 killed in earthquake: https://t.co/T1e9zdnbFQ... https://t.co/B221ytNyWK,"[0, 0, 1, 0]"
769181643651284993,Death Toll in Italy Quake Rises to 267 - https://t.co/fszKW3Lw99 - Sofia News Agency https://t.co/EkTwxeMCSV via @sharethis,"[0, 0, 1, 0]"
769162634545487872,"Slide comparisons, before and after, of quake damage in Italy, via the Pleiades satellites https://t.co/tymr2VCZFk https://t.co/e5QUIXtBw6","[0, 0, 1, 0]"
769154593074720768,"#ajplus The death toll from Italy's quake continues to rise, as rescuers struggle to find people among the ruins of a town. https://a...","[0, 0, 1, 0]"
769189965435502592,Hopes of finding Italy quake survivors fade as death toll hits 267 https://t.co/gS0n9sAEtD https://t.co/MoF572QjDg,"[0, 0, 1, 0]"
769139530154795008,"#Italy 's seven #quake toll in ~50yrs: 5.000 deaths, 500 homeless, 121bnE spent on reconstruction. Via @LaStampa https://t.co/7UNP7g5Ne2","[0, 0, 1, 0]"
769161366632558596,"Italy earthquake: Death toll rises to 267, nearly 400 hospitalised, authorities say https://t.co/yMJ5o6khlO #Earthquake","[0, 0, 1, 0]"
769145304708812801,Crews find few living among the dead as search goes in rubble of Italy quake; 267 dead: The rescuers hopes w... https://t.co/5HDVYvEoSm,"[0, 0, 1, 0]"
769184502614790144,"Quake damaged roads threaten access to Italy town - AMATRICE, Italy (AP)  Strong aftershocks damaged two key a... https://t.co/XVcuBjBJuq","[0, 0, 1, 0]"
769133541317873664,"Another earthquake hits Italy, cause more damage. How many are dead after the latest quake in 5 minutes on 2 News Today on Dayton's CW.","[0, 0, 1, 0]"
769180256490037248,Italy quake: Those who lost their lives: At least 268 people are now known to have died after a 6.2-magnitude... https://t.co/cWnrxAouz2,"[0, 0, 1, 0]"
769199149908647937,"Italy quake death toll rises to 267; nearly 400 hospitalized, Hopes of finding more survivors faded on Friday. #ItalyEarthquake","[0, 0, 1, 0]"
769236253451620352,Italy set for national mourning as quake death toll reaches 278 https://t.co/MMCBg3WUWc #NLU,"[0, 0, 1, 0]"
769265128609120256,"#ItalyEarthquake death toll at 278, more than 2,000 forced to live in camps https://t.co/KUAtOOylVh https://t.co/JKwPgxPeG4","[0, 0, 1, 0]"
769212998544199680,267 KILLED: Quake damaged roads threaten access to Italy town  RESCUE VIDEO and GALLERY https://t.co/6X1DrM9Yeh,"[0, 0, 1, 0]"
769268973225517056,State of emergency declared after earthquake leaves 267 dead in Italy #italy #quake. https://t.co/zktc2sZ0SN,"[0, 0, 1, 0]"
769212326209806337,'Ground Still Shaking as Italy Quake Death Toll Rises to 267' - abcnews https://t.co/Z6H42NHVKH via @Gong https://t.co/XlYtrrEldB,"[0, 0, 1, 0]"
769273227742969860,"Rescuers find sisters, one #dead and one alive, hugging under rubble of #Italy quake; 278  - Aug 26 @ 4:39 PM ET  https://t.co/DozGYw2LvO","[0, 0, 1, 0]"
769259377605750784,"#jobs #jobsearch # #Italy quake death toll hits 278, state funeral planned:              #Hopes of finding mo... https://t.co/JL7P0J2crK","[0, 0, 1, 0]"
769206255332175873,"DON'T TELL PORKIES Italy quake death toll hits 268, state funeral planned: Hopes of finding... https://t.co/InIfYMz9DA #rochdale #oldham","[0, 0, 1, 0]"
769279557497008128,Italy quake death toll hits 268 https://t.co/G5sv95mfHc https://t.co/EjpvMl7kZ9,"[0, 0, 1, 0]"
769254712616947712,"Brits, Romanians among the foreigners killed in Italy quake: $1 for 4 weeks. Spains Foreign Ministry said th... https://t.co/xoTz6WcEqd","[0, 0, 1, 0]"
769197808221990914,"Italy Quake Death Toll Hits 267, State Funeral Planned: A day of national mourning was announced, with flags ... https://t.co/DpW4iIYKlv","[0, 0, 1, 0]"
769221519759278082,#Italy declares a day of mourning #earthquake as death toll rises to 267 https://t.co/OupumbLx3y #Disasters,"[0, 0, 1, 0]"
769274850552713217,Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267 - The New York Times - Just terrible. https://t.co/F3Rgwyw2Zw,"[0, 0, 1, 0]"
769241196791156736,Italy quake death toll hits 268  ***s https://t.co/ACqtfl3bEr,"[0, 0, 1, 0]"
769198922308980737,Three Brits named among those killed in Italy earthquake https://t.co/ihhg5GUvvX #CapitalReports https://t.co/YjjsZqxyuE,"[0, 0, 1, 0]"
769202970303004673,".@DanielPAldrich 96 on what compounded quake damage in Italy, and the long recovery ahead. https://t.co/R90UYdHnY2 https://t.co/1j5OHwVx7F","[0, 0, 1, 0]"
769210288793018368,Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267. God bless all the victims. #PrayForItaly  https://t.co/97aiCisWni,"[0, 0, 1, 0]"
769241073814298624,"Amatrice, Italy  (PHOTOS) Italy Quake Death Toll Hits 278, Damaged Roads Threaten Access To Town: Amatrice, Italy  Strong aftershoc...","[0, 0, 1, 0]"
769227821717696512,"Italy quake: An Italian man who survived the earthquake in Amatrice, killed more than 200 people, describes t... https://t.co/30abO0hGuF","[0, 0, 1, 0]"
769277328689995776,"Italy quake death toll hits 267, state funeral planned: By Steve Scherer and Gabriele Pileri PESCARA DEL TRON... https://t.co/nykAU5XCIt","[0, 0, 1, 0]"
769209986614431744,Three Britons Killed In Italy Quake Named  Three Britons who were killed by the Italian earthquake have been... https://t.co/RWYN4SMlE4,"[0, 0, 1, 0]"
769251952186257408,"Death toll has risen to 278, area has suffered over 1,050 aftershocks following the #Earthquake #Italy https://t.co/z79rWd6Xxo via @Reuters","[0, 0, 1, 0]"
769251621100544000,"RT latimes ""Death toll rises to 278 in Italian earthquake https://t.co/4P7PRPRUNL https://t.co/XSfY8OOfVN""","[0, 0, 1, 0]"
769264283632807936,Quake-damaged roads threaten access to Italy town https://t.co/VTqcOiTqKY,"[0, 0, 1, 0]"
769209691163418632,"The Latest: 8 Romanians Dead, 21 Missing in Italian Quake - New York Times: NewsweekThe Latest: 8 Romanians D... https://t.co/M2XVQEOF3U","[0, 0, 1, 0]"
769263564179771392,"Brits, Romanians Among the Foreigners Killed in Italy Quake - Most of the victims of this week's earthquake wer... https://t.co/dF7cAxukTJ","[0, 0, 1, 0]"
769199177356062721,AP News: Quake damaged roads threaten access to Italy town https://t.co/ZobahDvKSm,"[0, 0, 1, 0]"
769201448320176128,Quake: #Frosinone police chief finds dead son in #Amatrice - English - ANSA.it https://t.co/2LBCEj6nnJ #DSNEurope #Italy,"[0, 0, 1, 0]"
769248033963773952,"#jobs #jobsearch # #Quake-damaged roads threaten access to Italy town:              #AMATRICE, Italy -- Stron... https://t.co/jbqAD25QXS","[0, 0, 1, 0]"
769251148523933696,#World: Death toll rises to 278 in Italian earthquake: Italian authorities say the death to... https://t.co/UL8ORNJFQS via .@TheNewsHype,"[0, 0, 1, 0]"
769267969218060288,"Brits, Romanians among the foreigners killed in Italy quake: Today News for... https://t.co/mylFgYeEAv #Port_Charlotte CharlotteCountyCares","[0, 0, 1, 0]"
769252221884043264,"#Italy earthquake death toll rises to 278, rescue operation in some areas called off https://t.co/JZusWkUnnY","[0, 0, 1, 0]"
769206561465962496,ITALY QUAKE: 6.2 earthquake kills 268: At least 268 people have died after a huge 6.2 magnitude earthquake ro... https://t.co/LavwsgdF5m,"[0, 0, 1, 0]"
769229629219442688,#News Italy quake death toll rises to 267 as aftershocks continue in the area: The number of people kil... https://t.co/RmFWygQXuD #News,"[0, 0, 1, 0]"
769271525572739073,"Italy has called off rescue operations in some areas, three days after 278 people were killed in am earthquake. https://t.co/5mqpVDqvdJ","[0, 0, 1, 0]"
769270260780466180,Italy earth quake death toll hits 278,"[0, 0, 1, 0]"
769199600876027904,Death Toll in Italy Earthquake Rises to 278 - The death toll in a recent devastating quake in central Italy has... https://t.co/qHePM9VLSo,"[0, 0, 1, 0]"
769257669068591104,Death toll in Italy earth#quake rises to 267; #aftershocks rattle devastated region - FOX... https://t.co/OAoddTPP0m https://t.co/veVZk16jP9,"[0, 0, 1, 0]"
769241200259846144,"Italy, your people are in my prayers. I lived in SF when 7.2 quake killed many--very scary https://t.co/XLfJF98Sjy","[0, 0, 1, 0]"
769199058137321472,Death toll on the rise as recovery efforts continue after Italy quake: https://t.co/D4nmHhqOcD https://t.co/v6Goouu0SZ,"[0, 0, 1, 0]"
769271848055902208,"Brits, Romanians among the foreigners killed in Italy quake: Spain's Foreign Ministry said that at least one ...  https://t.co/SKLe1qs2Z7","[0, 0, 1, 0]"
769258775366729728,Death Toll In Italy Quake Rises To 278 https://t.co/eijw19nIT6 https://t.co/16PLOL2ndG - @710KURV,"[0, 0, 1, 0]"
769242820645236736,"#Armenpress Italy quake death toll rises to 278: Earlier, Armenian consulate in Italy had informed t... https://t.co/NmdHW3WB6i #Armenia","[0, 0, 1, 0]"
769307741416337409,"#Quake damaged roads threaten access to Italy town #jobs #jobsearch #: #AMATRICE, Italy (AP)  Rescue workers... https://t.co/v7s6MDx36U","[0, 0, 1, 0]"
769296683234627609,Tributes paid to three Brits killed in Italian quake #italy https://t.co/14bZ25nCQ3,"[0, 0, 1, 0]"
768683889112018944,Rescue efforts continue:  247 have died 'including many children'  https://t.co/P21201HKqq via @telegraphnews #ItalyEarthquake #Amatrice,"[0, 0, 1, 0]"
