tweet_id,text,labels
769110500999323648,COMING UP @ 6:06 AM w/@Tony840Cruise 2 vacationing families in Italy quake (4 adults 4 children) 3 have now died. https://t.co/Q9YW0WRqdH,"[0, 0, 1, 0]"
769087912768106496,Number of dead in Italy quake climbs: https://t.co/nKxaO8I6ol https://t.co/2jv46IH525,"[0, 0, 1, 0]"
769104685391343616,The damage from Wednesday's earthquake that shook central Italy is becoming clearer https://t.co/tlPZADDPY4 https://t.co/shJkUyM4HH,"[0, 0, 1, 0]"
769079182596923393,"Italy's Quake Death Toll Rises To China Economic Net ... : https://t.co/SxdwQmZ0B1 .,,","[0, 0, 1, 0]"
769159615552577536,Italy Earthquake: Death toll reaches 267 | https://t.co/EfqDH9wGhv | @Reuters,"[0, 0, 1, 0]"
769124315031703553,Ground Still Shaking as Italy Quake Death Toll Rises to 267: TOPSHOT - Victims sit among the rubble of a hous... https://t.co/tkdGMNwk6S,"[0, 0, 1, 0]"
769138070239055872,Crews find living among the dead as search goes on for survivors of crew that killed 267: The rescuers hopes... https://t.co/mv08XIyvv2,"[0, 0, 1, 0]"
769146865782620160,"CeeJay: 2B9483E0 Photos: Destruction, death in Italian quake: A 6.2-magnitude earthquake hit... https://t.co/qOKnL0dQU0 CeeJay: 2B9483E0","[0, 0, 1, 0]"
769150448099995648,Ground Still Shaking as Italy Quake Death Toll Rises to 267 - ABC News (via @ABC) https://t.co/zDZOfwg2FY,"[0, 0, 1, 0]"
769190403677446144,"Number of Deaths in Italy Quake Rises to 267 as Rome Plans State Funeral; 2,500 Left Homeless https://t.co/6bX9iwbP7I","[0, 0, 1, 0]"
769187809361956864,Death toll in quake rises to 267.400 injury and Italy declared a state of emergency #NigeriaBreakingNews https://t.co/WbF7vSRFon,"[0, 0, 1, 0]"
769166529606799361,Central Texas News: Quake damaged roads threaten access to Italy town https://t.co/vRYqSRSZ6N,"[0, 0, 1, 0]"
769165223483674624,URGENT  italy quake death toll https://t.co/RwfMi9i613,"[0, 0, 1, 0]"
769142484014366721,The earthquake in Italy which killed over 240 people this week was the strongest since 2009 https://t.co/ipP2oWPMFK https://t.co/gmqCzLisTU,"[0, 0, 1, 0]"
769177622332846081,The Latest: 3 British citizens among the dead in Italy quake: Today News for... https://t.co/buR8TKXIy2 #Port_Charlotte CharlotteCountyCares,"[0, 0, 1, 0]"
769125201279877120,"Number of dead in Italy quake Marcos Alonso, first funerals to be held","[0, 0, 1, 0]"
769176581864427520,The Latest: 3 British citizens among the dead in Italy quake - Daily Mail: Daily MailThe Latest: 3 British ci... https://t.co/8oBfD4x5aV,"[0, 0, 1, 0]"
769150721992355840,Sky News Latest: Three Britons Killed In Italy Quake Named - Marcos was on holiday with his family https://t.co/uUnqH8Cxnk,"[0, 0, 1, 0]"
769142970641559553,Following the magnitude 6.2 earthquake which jolted central Italy leaving at least 250 people dead and around 360... https://t.co/p8wcVnFG5e,"[0, 0, 1, 0]"
769186536764108800,Death toll rises to 267 after earthquake strikes Italy; 9 aftershocks struck area overnight. https://t.co/jQKhwtCMDk https://t.co/tClpBkEWsY,"[0, 0, 1, 0]"
769170922859180032,Hope of finding more #ItalyEarthquake survivors dims as death toll climbs to 267: https://t.co/Dm64QUDgRu https://t.co/tGQPfjS8Fm,"[0, 0, 1, 0]"
769154369036120065,"Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267, via @nytimes GREAT ITALIAN SOLIDARITY OVER TRAGEDY https://t.co/AvP2X71gos","[0, 0, 1, 0]"
769180777506635777,Italy quake: death toll rises to 267 state of emergency declared as rescue operation continues  https://t.co/Mlf8w0ZHZu,"[0, 0, 1, 0]"
769184202637967361,Quake in Central Italy has killed 267 people. 400 injured. Drone video captures destruction. https://t.co/uU2wwRpMRb https://t.co/3xlOzSgwaU,"[0, 0, 1, 0]"
769139651265179648,"Italy quake death toll hits 267, state funeral plan: PESCARA DEL TRONTO, Italy (Reuters) - Hopes of finding more survivors faded on F...","[0, 0, 1, 0]"
769155496808882177,"World: Number of dead in Italy quake climbs, first funerals to be held https://t.co/Jkx6Nrpj3w","[0, 0, 1, 0]"
769177077115449344,"Hatford Courant - Rescuers find sisters, one dead and one alive, hugging under rubble of Italy quake; 267 kille... https://t.co/60wx9mT0gg","[0, 0, 1, 0]"
769132786884182016,The death toll has climbed to 267. https://t.co/2h8QUF9pKZ,"[0, 0, 1, 0]"
769138472636469248,New post: National disaster! Italy quake death toll rises to 267 https://t.co/KjljLHiDAT,"[0, 0, 1, 0]"
769129928973574144,Earthquake in Italy: Temporary counts Toll 267 dead over 400 injured https://t.co/thuc16XXCR,"[0, 0, 1, 0]"
769136546712813568,"Death Toll From Italy Quake Climbs To 267, First Funerals To Be Held ................. The death toll from an... https://t.co/hrfwGgwxyk","[0, 0, 1, 0]"
769139357894713345,"#Earthquakes News - British boy, 14, killed in Italy quake https://t.co/1tEsPLzkkO","[0, 0, 1, 0]"
769180687832260609,"Italy quake death toll hits 267, state funeral plan - Times of India: Times of IndiaItaly quake death toll hi... https://t.co/8FjW9xDYtO","[0, 0, 1, 0]"
769184274843131906,#usnews Quake damaged roads threaten access to Italy town - U.S. News &amp; World Report https://t.co/s7xKRu5nqa,"[0, 0, 1, 0]"
769176908760317952,"#Cambodia Update: Italy's quake death toll rises to 267 - ROME, Aug.26 (Xinhua)  The death toll of the deadly ... https://t.co/Dzyy22QTTP","[0, 0, 1, 0]"
769157057735864320,Ground Still Shaking as Italy Quake Death Toll Rises to 267: The ground still trembled as Italy woke up for t... https://t.co/5gZGaQIVLV,"[0, 0, 1, 0]"
769148009942650880,Crews find few living among the dead as search goes in rubble of Italy... https://t.co/3ZgHtVZ0nS #Baltimore #MD #News https://t.co/fMcne8Gm5s,"[0, 0, 1, 0]"
769131731609944064,Tears Boom As #ItalyEarthquake #Quake Death Toll Rises To 250 -  https://t.co/1aBt48RWZz ...,"[0, 0, 1, 0]"
769149965008601088,Strong aftershocks follow #ItalyEarthquake that killed 267 https://t.co/bX0CI1jn5J,"[0, 0, 1, 0]"
769174479641509889,The Latest: 3 British citizens among the dead in Italy quake https://t.co/XFpAruYnn9,"[0, 0, 1, 0]"
769137419690147840,Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267. Tourists were in town to swell population at risk. https://t.co/DbPXvW5Vvg,"[0, 0, 1, 0]"
769168993831772160,"@BBCNews #London London boy, 14, killed in Italy quake - Three Britons killed in the earthquake in Italy are na... https://t.co/jfNHPofo0o","[0, 0, 1, 0]"
769181033262641152,"267 dead in #ItalyEarthquake, damaged roads threaten to cut off access to hard-hit towns -  https://t.co/Wk3NOqgKRA https://t.co/bjuuSp1Pds","[0, 0, 1, 0]"
769150641763708928,"World News- Photos: Destruction, death in Italian quake - A 6.2-magnitude earthquake hit southeast of Norcia, I... https://t.co/4u0tqLzSpb","[0, 0, 1, 0]"
769183981497487364,RT  Quake-damaged roads threaten access to Italy town - CTV News,"[0, 0, 1, 0]"
769183170940039168,"I am still praying for Italy because of the magnitude of earthquake that hit them, especially as death the toll... https://t.co/XXPs52eSiw","[0, 0, 1, 0]"
769145083371327489,"London boy, 14, killed in Italy quake (via BBC London News): https://t.co/Btx8PHd8Le #London #News","[0, 0, 1, 0]"
769138316700622848,"(CNBC) #Number of dead in #Italy quake climbs, first funerals to be held : The death toll from an earthquake.. https://t.co/TxdkAUk1AU","[0, 0, 1, 0]"
769149236973670401,"London boy, 14, killed in Italy quake: A 14-year-old boy from London was among three Britons killed in the ea... https://t.co/S8q0kld1z0","[0, 0, 1, 0]"
769157169740513280,"#jobs #jobsearch # #Italy quake death toll hits 267, state funeral planned:              #Sniffer dogs and em... https://t.co/Kis6uzRB2m","[0, 0, 1, 0]"
769163596760690688,"The Latest: 3 British citizens among the dead in Italy quake: AMATRICE, Italy (AP)  The Latest on the earthq... https://t.co/fQS5LSKpgS","[0, 0, 1, 0]"
769167666640740352,RT AP_Travel: Quake damaged roads threaten access to Italy town (from AP) https://t.co/OtrlT5157J,"[0, 0, 1, 0]"
769122856038912000,"Reuters World News  Number of dead in Italy quake climbs, first funerals to be held: PESCARA DEL TRONTO, Ita... https://t.co/EUZNe19Ka4","[0, 0, 1, 0]"
769127641702014976,ShelterBox teams arrive in Italy after Amatrice quake kills at least 240: A team from Helston aid charity She... https://t.co/nh4mlBvOlW,"[0, 0, 1, 1]"
769161598933999616,Quake damaged roads threaten access to Italy town: Today News for... https://t.co/eGKqBTfbA1 #Port_Charlotte CharlotteCountyCares,"[0, 0, 1, 0]"
769177641412722689,Quake Damaged Roads Threaten Access to Italy Town &lt;- C'mon Italy... This isn't Syria.... https://t.co/n3sbVL4yvF https://t.co/JYtI7Ecgcf,"[0, 0, 1, 0]"
769134094013829120,"Italy quake death toll rises to 267 - Aiders work on August 24, 2016 after a strong earthq... https://t.co/4lUbnfl2Lg","[0, 0, 1, 0]"
769150683014541312,"Hosted by MFrazz: Italy Quake Death Toll Hits 267, State Funeral Planned: function onPlayerReadyVidible(e){'u... https://t.co/xJPXTSVk7F","[0, 0, 1, 0]"
769163012783550464,"#jobs #jobsearch # #Italy quake death toll hits 267, state funeral plan:              #PESCARA DEL TRONTO: Ho... https://t.co/TlRTvQdWnX","[0, 0, 1, 0]"
769146516779008001,"Breaking news. #London boy, 14, killed in Italy quake","[0, 0, 1, 0]"
769180964362649600,WATCH: Urgent overnight search for survivors in Italy; at least 267 killed in earthquake: https://t.co/T1e9zdnbFQ... https://t.co/B221ytNyWK,"[0, 0, 1, 0]"
769181643651284993,Death Toll in Italy Quake Rises to 267 - https://t.co/fszKW3Lw99 - Sofia News Agency https://t.co/EkTwxeMCSV via @sharethis,"[0, 0, 1, 0]"
769138301601255425,"Historical treasures lost, damaged in Italian quake @CNNI https://t.co/lmWU1tNcpl","[0, 0, 1, 0]"
769130656748015616,Number of dead in Italy quake climbs: The death toll from an earthquake in central Italy rose to 267 as famil... https://t.co/HwBH7Vfn5z,"[0, 0, 1, 0]"
769162634545487872,"Slide comparisons, before and after, of quake damage in Italy, via the Pleiades satellites https://t.co/tymr2VCZFk https://t.co/e5QUIXtBw6","[0, 0, 1, 0]"
769154593074720768,"#ajplus The death toll from Italy's quake continues to rise, as rescuers struggle to find people among the ruins of a town. https://a...","[0, 0, 1, 0]"
769131809162625025,"[Ground Still Shaking as Italy Quake Death Toll Rises to 267], At least nine significant aftershocks struck the... https://t.co/RmMdbhOj8s","[0, 0, 1, 0]"
769189965435502592,Hopes of finding Italy quake survivors fade as death toll hits 267 https://t.co/gS0n9sAEtD https://t.co/MoF572QjDg,"[0, 0, 1, 0]"
769139530154795008,"#Italy 's seven #quake toll in ~50yrs: 5.000 deaths, 500 homeless, 121bnE spent on reconstruction. Via @LaStampa https://t.co/7UNP7g5Ne2","[0, 0, 1, 0]"
769161366632558596,"Italy earthquake: Death toll rises to 267, nearly 400 hospitalised, authorities say https://t.co/yMJ5o6khlO #Earthquake","[0, 0, 1, 0]"
769143524067414016,Aftershocks Rattle Italys Quake Zone As Death Toll Rises https://t.co/UVF0IMSlO7 #newyork #nyc,"[0, 0, 1, 0]"
769145304708812801,Crews find few living among the dead as search goes in rubble of Italy quake; 267 dead: The rescuers hopes w... https://t.co/5HDVYvEoSm,"[0, 0, 1, 0]"
769184502614790144,"Quake damaged roads threaten access to Italy town - AMATRICE, Italy (AP)  Strong aftershocks damaged two key a... https://t.co/XVcuBjBJuq","[0, 0, 1, 0]"
769137123635134464,Ground Still Shaking As Italy Quake Death Toll Rises To 267: At least nine significant... https://t.co/J9L8cf1jS1,"[0, 0, 1, 0]"
769129135201460224,RT: AJEnglish: RT AJENews: Aftershocks continue following powerful quake in Italy that killed at least 267 people. https://t.co/RIBlnk6KC3,"[0, 0, 1, 0]"
769133541317873664,"Another earthquake hits Italy, cause more damage. How many are dead after the latest quake in 5 minutes on 2 News Today on Dayton's CW.","[0, 0, 1, 0]"
769180256490037248,Italy quake: Those who lost their lives: At least 268 people are now known to have died after a 6.2-magnitude... https://t.co/cWnrxAouz2,"[0, 0, 1, 0]"
769155152552992768,"PanArmenian: No Armenians dead, injured in 6.2-magnitude quake in Italy https://t.co/rUoDzNSPDb","[0, 0, 1, 0]"
769199149908647937,"Italy quake death toll rises to 267; nearly 400 hospitalized, Hopes of finding more survivors faded on Friday. #ItalyEarthquake","[0, 0, 1, 0]"
769236253451620352,Italy set for national mourning as quake death toll reaches 278 https://t.co/MMCBg3WUWc #NLU,"[0, 0, 1, 0]"
769274156265250816,"#news #world Quake: 'So many dead, so many children': A series of aftershocks rattled rescuers and residents ... https://t.co/ylomJFoP1V","[0, 0, 1, 0]"
769233503900893184,"RT AP ""RT AP_Interactive: Strong aftershocks damaged two key access roads into quake-struck Amatrice, Italy: ... https://t.co/GWkaVlrG56""","[0, 0, 1, 0]"
769265128609120256,"#ItalyEarthquake death toll at 278, more than 2,000 forced to live in camps https://t.co/KUAtOOylVh https://t.co/JKwPgxPeG4","[0, 0, 1, 0]"
769274919104360448,"Italy Quake Death Toll Hits 267, State Funeral Planned: PESCARA DEL TRONTO, Italy, Aug 26 (Reuters) - Hopes o... https://t.co/P6r0pk9NPy","[0, 0, 1, 0]"
769257009640189952,"""Italy quake death toll hits 278, state funeral planned"" - https://t.co/iopvf4aWIN","[0, 0, 1, 0]"
769212998544199680,267 KILLED: Quake damaged roads threaten access to Italy town  RESCUE VIDEO and GALLERY https://t.co/6X1DrM9Yeh,"[0, 0, 1, 0]"
769235821249658884,SI WATCH: Dozens still trapped after Italy earthquake as death toll rises to 247 #Italy. https://t.co/d1HICm9n8w,"[0, 0, 1, 0]"
769268973225517056,State of emergency declared after earthquake leaves 267 dead in Italy #italy #quake. https://t.co/zktc2sZ0SN,"[0, 0, 1, 0]"
769212326209806337,'Ground Still Shaking as Italy Quake Death Toll Rises to 267' - abcnews https://t.co/Z6H42NHVKH via @Gong https://t.co/XlYtrrEldB,"[0, 0, 1, 0]"
769273227742969860,"Rescuers find sisters, one #dead and one alive, hugging under rubble of #Italy quake; 278  - Aug 26 @ 4:39 PM ET  https://t.co/DozGYw2LvO","[0, 0, 1, 0]"
769259377605750784,"#jobs #jobsearch # #Italy quake death toll hits 278, state funeral planned:              #Hopes of finding mo... https://t.co/JL7P0J2crK","[0, 0, 1, 0]"
769211029511340033,"The Latest: 8 Romanians dead, 21 missing in Italian quake - The Latest on the earthquake in Italy (all times lo... https://t.co/BVopqdwDSa","[0, 0, 1, 0]"
769206255332175873,"DON'T TELL PORKIES Italy quake death toll hits 268, state funeral planned: Hopes of finding... https://t.co/InIfYMz9DA #rochdale #oldham","[0, 0, 1, 0]"
769256237162721280,"Brits, Romanians among the foreigners killed in Italy quake by Trisha Thomas and Alison Mutler | AP via World https://t.co/bRvW5ceuz2","[0, 0, 1, 0]"
769211651560132608,"Italy quake death toll hits 268, state funeral planned: ...  woman, a Canadian and an Albanian. Three British h... https://t.co/lwbQlvi9jF","[0, 0, 1, 0]"
769279557497008128,Italy quake death toll hits 268 https://t.co/G5sv95mfHc https://t.co/EjpvMl7kZ9,"[0, 0, 1, 0]"
769207271414964225,#National Mukherjee condoles death of Italy quake victims Read More : https://t.co/KWhOXlniGZ,"[0, 0, 1, 0]"
769265552779083776,Aftershocks continue following powerful quake in Italy that killed at least... https://t.co/pGDhLeLWIS by @IndependentNGR via @c0nvey,"[0, 0, 1, 0]"
769254712616947712,"Brits, Romanians among the foreigners killed in Italy quake: $1 for 4 weeks. Spains Foreign Ministry said th... https://t.co/xoTz6WcEqd","[0, 0, 1, 0]"
769197808221990914,"Italy Quake Death Toll Hits 267, State Funeral Planned: A day of national mourning was announced, with flags ... https://t.co/DpW4iIYKlv","[0, 0, 1, 0]"
769221519759278082,#Italy declares a day of mourning #earthquake as death toll rises to 267 https://t.co/OupumbLx3y #Disasters,"[0, 0, 1, 0]"
769274850552713217,Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267 - The New York Times - Just terrible. https://t.co/F3Rgwyw2Zw,"[0, 0, 1, 0]"
769241196791156736,Italy quake death toll hits 268  ***s https://t.co/ACqtfl3bEr,"[0, 0, 1, 0]"
769198922308980737,Three Brits named among those killed in Italy earthquake https://t.co/ihhg5GUvvX #CapitalReports https://t.co/YjjsZqxyuE,"[0, 0, 1, 0]"
769202970303004673,".@DanielPAldrich 96 on what compounded quake damage in Italy, and the long recovery ahead. https://t.co/R90UYdHnY2 https://t.co/1j5OHwVx7F","[0, 0, 1, 0]"
769200338712879104,"As Quake's Death Toll Mounts, Stories of Tragedy and Heroism in Italy https://t.co/xQFpBjfYw5","[0, 0, 1, 0]"
769210288793018368,Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267. God bless all the victims. #PrayForItaly  https://t.co/97aiCisWni,"[0, 0, 1, 0]"
769257678761758722,"Brits, Romanians among the foreigners #killed in #Italy quake - Aug 26 @ 3:38 PM ET  https://t.co/wLzdWNCcp3","[0, 0, 1, 0]"
769241073814298624,"Amatrice, Italy  (PHOTOS) Italy Quake Death Toll Hits 278, Damaged Roads Threaten Access To Town: Amatrice, Italy  Strong aftershoc...","[0, 0, 1, 0]"
769197926635671552,ITALY QUAKE DEATH TOLL HITS 267 #ItalyEarthquake! GOD BLESS ITALIA!  ALL OUR PRAYERS! https://t.co/WnnmXQJv73,"[0, 0, 1, 0]"
769278901507854337,"Italy quake death toll hits 281, state funeral planned | Reuters: The post Italy quake death toll hits 281, s... https://t.co/06G5jOJPuR","[0, 0, 1, 0]"
769227821717696512,"Italy quake: An Italian man who survived the earthquake in Amatrice, killed more than 200 people, describes t... https://t.co/30abO0hGuF","[0, 0, 1, 0]"
769240251130847232,Death toll rises to 278 in Italian earthquake (LA Times) https://t.co/M5F9xw9R3r,"[0, 0, 1, 0]"
769197616357863424,@Gobarireport #Italy prepares to mourn quake dead as toll reaches 267: Amatrice (Italy) (AFP... https://t.co/WlNUNAGqQG,"[0, 0, 1, 0]"
769277328689995776,"Italy quake death toll hits 267, state funeral planned: By Steve Scherer and Gabriele Pileri PESCARA DEL TRON... https://t.co/nykAU5XCIt","[0, 0, 1, 0]"
769209986614431744,Three Britons Killed In Italy Quake Named  Three Britons who were killed by the Italian earthquake have been... https://t.co/RWYN4SMlE4,"[0, 0, 1, 0]"
769251952186257408,"Death toll has risen to 278, area has suffered over 1,050 aftershocks following the #Earthquake #Italy https://t.co/z79rWd6Xxo via @Reuters","[0, 0, 1, 0]"
769251621100544000,"RT latimes ""Death toll rises to 278 in Italian earthquake https://t.co/4P7PRPRUNL https://t.co/XSfY8OOfVN""","[0, 0, 1, 0]"
769244594756128768,Italy has called off rescue operations in some of the areas stricken by a powerful earthquake that killed at... https://t.co/tnrwfiYW0D,"[0, 0, 1, 0]"
769212689872748544,#Italy plans state funeral as earthquake death toll rises  https://t.co/IJOe5hUszT https://t.co/FYqmXEtpqR,"[0, 0, 1, 0]"
769264283632807936,Quake-damaged roads threaten access to Italy town https://t.co/VTqcOiTqKY,"[0, 0, 1, 0]"
769209691163418632,"The Latest: 8 Romanians Dead, 21 Missing in Italian Quake - New York Times: NewsweekThe Latest: 8 Romanians D... https://t.co/M2XVQEOF3U","[0, 0, 1, 0]"
769215280392339456,"#Nuns, #Priest past #Quake #Survivors escape #Death #Italy: https://t.co/SrJQMn830K, https://t.co/hnUf9owTjP https://t.co/HeyJ5Kmlt4","[0, 0, 1, 0]"
769263564179771392,"Brits, Romanians Among the Foreigners Killed in Italy Quake - Most of the victims of this week's earthquake wer... https://t.co/dF7cAxukTJ","[0, 0, 1, 0]"
769252364893192192,".PaulCTV reports from Illica, where 5 people were killed in the Italy earthquake. https://t.co/tfPrCoQojI https://t.co/MRqPTAjXRE","[0, 0, 1, 0]"
769261116191084544,Italy Quake: Death Toll Reaches 268-https://t.co/4kRttiypCN,"[0, 0, 1, 0]"
769199177356062721,AP News: Quake damaged roads threaten access to Italy town https://t.co/ZobahDvKSm,"[0, 0, 1, 0]"
769201448320176128,Quake: #Frosinone police chief finds dead son in #Amatrice - English - ANSA.it https://t.co/2LBCEj6nnJ #DSNEurope #Italy,"[0, 0, 1, 0]"
769216162672488448,Italy prepares to mourn quake dead as toll reaches 267 https://t.co/wKmXHa5m7j,"[0, 0, 1, 0]"
769232020916543492,Hopes dim any more survivors will be found from Italian earthquake that has killed 267 https://t.co/GDmLzdI4Kn https://t.co/RlJbuqxTUr,"[0, 0, 1, 0]"
769248033963773952,"#jobs #jobsearch # #Quake-damaged roads threaten access to Italy town:              #AMATRICE, Italy -- Stron... https://t.co/jbqAD25QXS","[0, 0, 1, 0]"
769251148523933696,#World: Death toll rises to 278 in Italian earthquake: Italian authorities say the death to... https://t.co/UL8ORNJFQS via .@TheNewsHype,"[0, 0, 1, 0]"
769267969218060288,"Brits, Romanians among the foreigners killed in Italy quake: Today News for... https://t.co/mylFgYeEAv #Port_Charlotte CharlotteCountyCares","[0, 0, 1, 0]"
769197471620861953,https://t.co/3SlENRgnai Workers continue to search for residents buried under the rubble of collapsed homes and buildings.,"[0, 0, 1, 0]"
769252221884043264,"#Italy earthquake death toll rises to 278, rescue operation in some areas called off https://t.co/JZusWkUnnY","[0, 0, 1, 0]"
769206561465962496,ITALY QUAKE: 6.2 earthquake kills 268: At least 268 people have died after a huge 6.2 magnitude earthquake ro... https://t.co/LavwsgdF5m,"[0, 0, 1, 0]"
769229629219442688,#News Italy quake death toll rises to 267 as aftershocks continue in the area: The number of people kil... https://t.co/RmFWygQXuD #News,"[0, 0, 1, 0]"
769271525572739073,"Italy has called off rescue operations in some areas, three days after 278 people were killed in am earthquake. https://t.co/5mqpVDqvdJ","[0, 0, 1, 0]"
769270260780466180,Italy earth quake death toll hits 278,"[0, 0, 1, 0]"
769280498170490881,"#ItalyEarthquake death toll hits 281, state funeral planned, rescue operation in some areas called off  https://t.co/fRTfHQKTG9 via @Reuters","[0, 0, 1, 0]"
769199600876027904,Death Toll in Italy Earthquake Rises to 278 - The death toll in a recent devastating quake in central Italy has... https://t.co/qHePM9VLSo,"[0, 0, 1, 0]"
769257669068591104,Death toll in Italy earth#quake rises to 267; #aftershocks rattle devastated region - FOX... https://t.co/OAoddTPP0m https://t.co/veVZk16jP9,"[0, 0, 1, 0]"
769241200259846144,"Italy, your people are in my prayers. I lived in SF when 7.2 quake killed many--very scary https://t.co/XLfJF98Sjy","[0, 0, 1, 0]"
769199058137321472,Death toll on the rise as recovery efforts continue after Italy quake: https://t.co/D4nmHhqOcD https://t.co/v6Goouu0SZ,"[0, 0, 1, 0]"
769265601655169024,State funeral planned for some victims of quake that killed at least 278 as rescuers pull out of some stricke... https://t.co/VWU2dBcysY,"[0, 0, 1, 0]"
769271848055902208,"Brits, Romanians among the foreigners killed in Italy quake: Spain's Foreign Ministry said that at least one ...  https://t.co/SKLe1qs2Z7","[0, 0, 1, 0]"
769258775366729728,Death Toll In Italy Quake Rises To 278 https://t.co/eijw19nIT6 https://t.co/16PLOL2ndG - @710KURV,"[0, 0, 1, 0]"
769242820645236736,"#Armenpress Italy quake death toll rises to 278: Earlier, Armenian consulate in Italy had informed t... https://t.co/NmdHW3WB6i #Armenia","[0, 0, 1, 0]"
769278463937122304,"Brits, Romanians among the foreigners killed in Italy quake: ...  while Romania's government confirmed eight de... https://t.co/6LrsRjcHZF","[0, 0, 1, 0]"
769204056564850688,Three Brits - a married couple and a teenage boy - are confirmed dead in Italy earthquake https://t.co/GA8XvmJlDg https://t.co/aEfMoRwyAL,"[0, 0, 1, 0]"
769307741416337409,"#Quake damaged roads threaten access to Italy town #jobs #jobsearch #: #AMATRICE, Italy (AP)  Rescue workers... https://t.co/v7s6MDx36U","[0, 0, 1, 0]"
769296683234627609,Tributes paid to three Brits killed in Italian quake #italy https://t.co/14bZ25nCQ3,"[0, 0, 1, 0]"
768683889112018944,Rescue efforts continue:  247 have died 'including many children'  https://t.co/P21201HKqq via @telegraphnews #ItalyEarthquake #Amatrice,"[0, 0, 1, 0]"
768702753480650753,"Italy toll rises to 247 as anguish mounts over quake past: AMATRICE, Italy (AP)  Rescue crews ... https://t.co/IIIN3zAkgG &lt;--Full Story","[0, 0, 1, 0]"
768683823567634432,"The death toll from a massive earthquake that jolted central Italy has climbed to 247,civil protection agency says. https://t.co/00sVe6qrWv","[0, 0, 1, 0]"
768762169399844864,Italy Earthquake: Death toll rises to 247 At least 247 people have died in an earthquake w... https://t.co/IbcYmVPBtJ https://t.co/PbiSOLbFqS,"[0, 0, 1, 0]"
769291931008368640,Italy earthquake: Death toll hits 278 as preparations made for state funeral - ABC Online: ABC OnlineItaly ea... https://t.co/y90fjJPhw5,"[0, 0, 1, 0]"
768957639321489408,Death toll in Italy earthquake climbs as Renzi promises quick government response: At least 250 people have l... https://t.co/yxxM2Yz7Pu,"[0, 0, 1, 0]"
768777488843563009,"Death toll from central Italy earthquake reaches at least 241, could rise further as rescue teams worked through the night to find survivors","[0, 0, 1, 0]"
768883347707748352,Death Toll from #ItalyEarthquake Climbs to Nearly 250 People https://t.co/dcZmA53Uhb,"[0, 0, 1, 0]"
769299557092065280,"Italy quake death toll hits 281, state funeral planned https://t.co/mHpG8rC8pe   GMA News (gmanews) August 26, 2016","[0, 0, 1, 0]"
768695545967677443,"Italy quake toll rises to nearly 250 as rescuers struggle to find survivors: AMATRICE, Italy (Reuters) - The death toll from a devast...","[0, 0, 1, 0]"
768829262069497856,Earthquake Damage to Italian Heritage Sites - https://t.co/9plx1F8hvD https://t.co/tvawiRQzHH,"[0, 0, 1, 0]"
768677150325026816,"The number of dead in the powerful earthquake in central Italy climbed to at least 247 today, the country's civil protection agency said.","[0, 0, 1, 0]"
769292341786083328,#Amatrice destroyed. The Italian town before and after the #quake #Italy https://t.co/jYunuta9Rk https://t.co/Dqm03s49US,"[0, 0, 1, 0]"
768701586960969728,#business Italy Earthquake Death Toll Rises to 247 People - The death toll in the 6.2-magnitude earthquake that... https://t.co/qweLVpCnUq,"[0, 0, 1, 0]"
769308031934951425,Italy quake death toll hits 268 ***state funeral planned Hopes of finding more survivors from Italys devastating... https://t.co/xTvbUs4UrD,"[0, 0, 1, 0]"
768788036041707525,Italy Earthquake: Italy Earthquake: Death toll climbs past 250 as rescue teams rush to find survivors https://t.co/OjWf85iKwk,"[0, 0, 1, 0]"
768888181219393536,@BBC Is Now Reporting That Over 250 People Have Died in #Italy As A Result of The Earthquake There...,"[0, 0, 1, 0]"
768677333720899584,Italy quake toll climbs to at least 247: civil protection: The toll had stood at 159 overnight after the quake struck before dawn on ...,"[0, 0, 1, 0]"
769282793369141248,'Town Isn't Here Anymore': 73 Dead in Italy Quake.. Related Articles: https://t.co/zslyGYoC5Z,"[0, 0, 1, 0]"
769305547870916608,"Italy quake death toll hits 281, state funeral planned: PESCARA DEL TRONTO: Hopes of finding more survivors from Italys powerful ear...","[0, 0, 1, 0]"
769282800948219909,"Rescuers find sisters, 1 dead and 1 alive, hugging under rubble of Italy quake; 278 killed https://t.co/yYRnT2ao2x ...","[0, 0, 1, 0]"
769310369206587392,"Brits, Romanians Among the Foreigners Killed in Italy Quake - ABC News https://t.co/oxE2uVDEFa","[0, 0, 1, 0]"
768646442818805760,"Italy earthquake kills at least 159, reduces towns to rubble: Rescue teams dug through the crumbled... https://t.co/Btcqk0ui0d #FireNews","[0, 0, 1, 0]"
769304775942770688,Italian officials raise earthquake death toll to 281 as aftershock damages crucial bridges https://t.co/7m4Rxcc9KD,"[0, 0, 1, 0]"
769320139745468416,"World  Italy's quake death toll hits 281; state funeral planned: ...  woman, a Canadian and an Albanian. Three... https://t.co/4zUZe2zcvF","[0, 0, 1, 0]"
768871336693362688,Drone footage shows massive Italian earthquake damage: https://t.co/BcQEpkK8BU https://t.co/c4jjXYNpeX,"[0, 0, 1, 0]"
