tweet_id,text,labels
768432587832307713,"At Least 38 Dead, Dozens Injured in Powerful Italy Earthquake","[0, 0, 1, 0]"
768445828180631552,BREAKING: Death toll rises to 63. https://t.co/dcFUt8yoWB,"[0, 0, 1, 0]"
768479818149158915,"https://t.co/9XawTTp04i - Earthquake hit Italy, 73 died, 5 Albanians were injured https://t.co/erSlwIGxJy via @sharethis","[0, 0, 1, 0]"
768463652664045568,70+ Dead as Powerful Quake Hits Italy -  - See More @ https://t.co/UjvOW503oJ,"[0, 0, 1, 0]"
768463045194555392,"""Death toll in Italy quake rises to 73"" - https://t.co/pNJeA4A8Qx","[0, 0, 1, 0]"
768477609952808960,#Armenpress Earthquake death toll rises to 73 in Italy: 100 others have received injuries of various... https://t.co/DDnzHDAkO4 #Armenia,"[0, 0, 1, 0]"
768481811710087168,"CBC.ca Earthquake rattles central Italy, buildings damaged, people trapped under rubble CBC.ca A magnitude 6.1... https://t.co/OXOPxL5bZN","[0, 0, 1, 0]"
768485261181280256,"#Italy raises death toll to 84 in devestating quake, Expected to rise.","[0, 0, 1, 0]"
768479257664249858,Italy quake damage 'like Dante's inferno' as death toll climbs to 73: The death toll is likely to rise as cre... https://t.co/2pDSj1oFcR,"[0, 0, 1, 0]"
768462732458766339,70+ Dead as Powerful 6.2 magnitude #ItalyEarthquake Hits  https://t.co/oTkUQsTqLj,"[0, 0, 1, 0]"
768453206120730624,@realdonaldtrump that earthquake it is deadly coz 73 are dead sad news,"[0, 0, 1, 0]"
768461600181198848,URGENT - Italy earthquake death toll 73: (CNN) -- The death toll from Wednesday's earthquake in Italy has ris... https://t.co/IjguQu0qUK,"[0, 0, 1, 0]"
768465786855952384,"BREAKING: Earthquake shakes central Italy, 37 dead and death toll expected to rise https://t.co/wrlGueYXYB #twimbos","[0, 0, 1, 0]"
768479935027679232,felt the earthquake from where i am..very lucky we didn't have no damage. prayers go out to those who were harmed or are suffering from this,"[0, 0, 1, 0]"
768481774003298304,"Italy earthquake leaves 37 dead, towns in ruins: Many of the dead from the 6.2-magnitude earthquake were from... https://t.co/2zlI2sGYnS","[0, 0, 1, 0]"
768482247301271552,"Strong quake in Italy, at least 73 people dead, many injured https://t.co/LkuBCFBG8R #ItalyQuake #Amtarice #Accumoli https://t.co/oSo41urkAh","[0, 0, 1, 0]"
768459294459265024,"37 Killed, Many Wounded In Italy Earthquake. https://t.co/uZPaNCSFHs","[0, 0, 1, 0]"
768464253388894209,"The death toll in Italy continues to rise, following a 6.2 magnitude quake that has killed dozens and injured... https://t.co/GPxz3bG8wu","[0, 0, 1, 0]"
768453992565252097,Dozens Dead in Italy quake devastated several places https://t.co/Iq77xtMbT9,"[0, 0, 1, 0]"
768458862512906241,Prayers up for #Italy Deadly earthquake. So far 73 confirmed dead....,"[0, 0, 1, 0]"
768454096672198656,75 dead in earthquake in Italy. Terrible,"[0, 0, 1, 0]"
768452820131471360,6.1 Earth Quake in Central Italy. 73 casualties !!,"[0, 0, 1, 0]"
768477473554239488,Watch necn at noon: At least 1 seriously injured in school bus crash; The latest details on the fatal Italy quake. https://t.co/SM4uuAHWtX,"[0, 0, 1, 0]"
768484963515629568,6.2 quake hits Italy-- 73 dead  https://t.co/D1DpNnPOUB,"[0, 0, 1, 0]"
768451570451247104,UPDATE: Italy earthquake death toll rises to 73- Civil Protection Agency,"[0, 0, 1, 0]"
768451710385696769,"Dear news outlets, the death toll from the awful Italian earthquake is unknown, not 73. There are just 73 confirmed dead.","[0, 0, 1, 0]"
768452774321270784,"73 dead, hundreds hurt in powerful Italy quake: 'Like Dante's Inferno' https://t.co/W5BtAbgO22","[0, 0, 1, 0]"
768456145941831680,Italy Earthquake: Death Toll Rises To 38: Death toll from a powerful earthquake that devastated a string of m... https://t.co/du7fHU1TZJ,"[0, 0, 1, 0]"
768466009330216961,"Earthquake in Italy; at least 73 dead, according to Italian officials. #ItalyEarthquake","[0, 0, 1, 0]"
768451738189770752,"(KXAN) #Earthquake rattles central #Italy, death toll rising : So far 17 deaths have been.. https://t.co/gkxHu4przU https://t.co/mmVohLAF2g","[0, 0, 1, 0]"
768456739721187332,https://t.co/wvb8mg0Tdu: Quake death toll 73 people dead in Italy quake: https://t.co/rY7T2wcXGX ,"[0, 0, 1, 0]"
768477317618397184,"At least 73 killed, hundreds injured in central Italy earthquake https://t.co/QuXzgrDbaa","[0, 0, 1, 0]"
768461547660115968,"The death toll has nearly doubled... Earthquake hits central Italy on Wednesday morning, leaving dozens dead https://t.co/D1kwG5Ofqy","[0, 0, 1, 0]"
768453605737234432,#Italy  #quake  leaves 73 dead: new official toll: AFP,"[0, 0, 1, 0]"
768478349836505088,More than 70 dead in our beloved Italy. https://t.co/l7dhmD4ohH,"[0, 0, 1, 0]"
768454892973281280,Italy Earthquake death count reached to 38 #RIP #PrayforItaly,"[0, 0, 1, 0]"
768454272648302592,"#Italyearthquake leaves 63 dead, towns ruined @CNN https://t.co/cq1bsKgHze","[0, 0, 1, 0]"
768462043347320836,"Up to 50 dead, hundreds hurt in Italy quake: ""Like Dante's Inferno"" https://t.co/2dWc1FoQXw https://t.co/GDHDSnhlOS","[0, 0, 1, 0]"
768465644710834176,"Strong #earthquake in Italy, Dead 73.https://t.co/FSIKH3aaSs. #TerremotoItalia","[0, 0, 1, 0]"
768482543318343680,"73 dead as Italy earthquake flattens villages, towns -  https://t.co/NSBrJlPS6S dead as Italy earthquake flatten... https://t.co/YwhDR5jZzq","[0, 0, 1, 0]"
768483567315750912,"At least 37 dead in Italian earthquake, damage widespread https://t.co/exBBUdETfj","[0, 0, 1, 0]"
768480918763888641,"My heart goes out to all the dead, injured &amp; missing people &amp; their families in the Earthquake in Italy today.  Positivity good karma &amp; Love","[0, 0, 1, 0]"
768479258343727104,Italy earthquake death toll soars with at least 73 dead and hundreds more believed injured: Itay's civil prot... https://t.co/Kmq53LFJ6p,"[0, 0, 1, 0]"
768462568834801665,"@CarolCNN There are no ""earthquake proof"" houses anywhere. The best we can do is ""earthquake resistant"", which means damage is controlled.","[0, 0, 1, 0]"
768464862963990528,Death Toll in Italian Earthquake Rises To 73 Dead. The Death Toll is Expected To Rise.,"[0, 0, 1, 0]"
768461977794543616,"More than 73 now dead, and counting, in earthquake in central Italy.  Many missing, very many injured, some in critical condition","[0, 0, 1, 0]"
768464954542460928,Thoughts and prayers for those lost and injured in Italy earthquake 6.2 mag 73 dead many missing &amp; injured. @bobsacard @realDonaldTrump,"[0, 0, 1, 0]"
768452788292554752,"Up to 50 dead, hundreds hurt in Italy earthquake: 'Like Dante's Inferno' https://t.co/sVXEuBZuDG","[0, 0, 1, 0]"
768487797695082497,(Evening Standard):#Italy earthquake death toll soars with at least 73 dead and hundreds.. https://t.co/d1CKf1Es15 https://t.co/Zym6OdKItm,"[0, 0, 1, 0]"
768496159920795648,"""At least 73 people were killed and hundreds injured when the shallow 6.2-magnitude quake struck 10km southeast... https://t.co/xO0vTgBnke","[0, 0, 1, 0]"
768499698055249920,#BreakingNews #earthquake casualties in Italian quake raise to 120. @cnni @cnnbrk,"[0, 0, 1, 0]"
768508434777907201,"At least 120 People Reported Dead , Others Injured as Earthquake Rocks Town in Italy -  https://t.co/4yBlkhqYlf https://t.co/T3p8C3PyoE","[0, 0, 1, 0]"
768510148730097664,BREAKING NEWS: Death toll from #Italy #earthquake hits 120.,"[0, 0, 1, 0]"
768512011277709312,"Death toll from earthquake in Italy climbs to more than 100: AMATRICE, Italy (AP) The death toll from the mag... https://t.co/rbaIG0MVTd","[0, 0, 1, 0]"
768507350504398848,"https://t.co/R7qCyJzcaP 120 people killed, 368 injured in Italy Quake. Lord God, Please be with those victims. #Amatrice #Accumoli #Myanmar","[0, 0, 1, 0]"
768497483139977216,'LIKE DANTE'S INFERNO' At least 73 reported dead as quake rocks central Italy,"[0, 0, 1, 0]"
768505089338150912,#Italy Earthquake: 120 dead &amp; 368 injured https://t.co/g981Js7BoG,"[0, 0, 1, 0]"
768486056941477888,"Italy earthquake reduces 3 towns to rubble overnight.73 dead, hundreds injured. https://t.co/6fniiX1plh https://t.co/EFsKmGuWpO","[0, 0, 1, 0]"
768494030674071552,"6.2 quake devastates Italy early this am, 73 people dead, 100+ injured, more waiting for rescue https://t.co/QO46TfiAdY #ItalyEarthquake","[0, 0, 1, 0]"
768509010064449537,"At least 73 killed and hundreds injured by an M6.2-quake that struck southeast of Norcia, Italy, overnight. The... https://t.co/uqMDs6i6h4","[0, 0, 1, 0]"
768511007065051136,"@karennoelovando thanks,yes I'm okay!But the earthquake come back every hour,there are 120 dead and 368 wounded and they are still searching","[0, 0, 1, 0]"
768501164354703360,"@UK__News thinking of Italy  after the earthquake, those killed &amp; injured  &amp; whose lives are affected directly and indirectly","[0, 0, 1, 0]"
768502369864806400,"Just spent a few panicked moments worried about my family in Italy. They felt the quake, but are OK. No damage to their home.","[0, 0, 1, 0]"
768506507545542656,"EARTHQUAKE in Italy, final death toll will be some 200 dead, 100 wounded. Source: PM in unofficial conversation https://t.co/SSHIGbpavn","[0, 0, 1, 0]"
768495891770646529,No immediate reports of serious damage in the 6.8-magnitude earthquake that's hit... https://t.co/ItJEqKXCId by @gabumb via @c0nvey,"[0, 0, 1, 0]"
768503347657711616,Earthquake deaths count growing up to 120+ :v,"[0, 0, 1, 0]"
768493137207623680,"##Italy: Rescue operation continues in quake-stricken Amatrice, 35 reported dead https://t.co/POKbsXGZPI #Video, VideoNews, news, ruptly, ...","[0, 0, 1, 0]"
768494978339180544,73 dead as 'apocalyptic' earthquake causes carnage in Italy https://t.co/ILzAaLRw8U,"[0, 0, 1, 0]"
768506539510464512,Death toll rises to at least 73 in Italy earthquake: AUG24 Death toll rises to at least 73 in Italy... https://t.co/TtOseyKcLz #VOTEORLYTAITZ,"[0, 0, 1, 0]"
768506438981410816,"Search and rescue still underway in central Italy; at least 120 people killed, 368 injured https://t.co/EO13Ec3Gxj https://t.co/FELpPdK0M0","[0, 0, 1, 0]"
768509777399967744,"Death toll risen again: 120. Dozens missings, hundreds injured. In 6.2 earthquake, 40 aftershocks since then. #ItalyEarthquake","[0, 0, 1, 0]"
768494458413387776,Italy earthquake: At least 73 dead after magnitude 6.2 quake as officials warn death toll likely to rise https://t.co/Y5EKNcNrfx,"[0, 0, 1, 0]"
768491182418604032,"#Italy: Rescue operation continues in quake-stricken Amatrice, 35 reported dead https://t.co/REuBseqSok https://t.co/Fn2dtPjbw2","[0, 0, 1, 0]"
768501819165253632,Update: Death toll rises to 120 with 100's wounded/missing after powerful 6.2 magnitude earthquake hits central #Italy - Italian PM Renzy,"[0, 0, 1, 0]"
768506938795626497,"The provisional death toll is 120, with 270 people injured. #earthquake","[0, 0, 1, 0]"
768507119234613248,2.1 earthquake recorded south of #Murcia town near La Alberca. No damage. https://t.co/BeqPgUUnFq https://t.co/2UFVXWqFKS,"[0, 0, 1, 0]"
768489127448682496,"Italy earthquake kills 73, injures hundreds: 'Like Dante's Inferno': A strong earthquake in central Italy red... https://t.co/5LtyILFbU3","[0, 0, 1, 0]"
768501289961545728,73 people are dead... :( #Earthquake #PrayForItaly this a terrible nightmare,"[0, 0, 1, 0]"
768514024027807744,120 dead after devastating Italy quake https://t.co/Xh89eD5qPG (News) #newzealand #nznews,"[0, 0, 1, 0]"
768510361968451585,The death toll is unknow in the earthquake that occurred in centro Italy some media say there are 120 dead but the number is inaccurate,"[0, 0, 1, 0]"
768512436878049280,ITALY EARTHQUAKE:  120 DEAD 100 INJURED.  CONFIRMED,"[0, 0, 1, 0]"
768493083369451520,Art experts fear serious earthquake damage to historic Italian buildings-such a beautiful country &amp; lovely people  https://t.co/LU6CgTmQLZ,"[0, 0, 1, 0]"
768499136895160320,This #Drone footage shows extensive #Earthquake damage in Italy among historic buildings To @RockDoc1952 https://t.co/ThClLs6Ku5,"[0, 0, 1, 0]"
768496390209024000,73 dead in 6.2 magnitude #ItalyEarthquake  https://t.co/rL50cESAjS,"[0, 0, 1, 0]"
768501249272602624,The casualties from this Italy earthquake make it seem so much more real being only 100 miles away.,"[0, 0, 1, 0]"
768510916870545409,"LATEST: Italian PM: At least 120 people dead, 368 injured after central Italy earthquake. https://t.co/icRdBV1qjH https://t.co/r5lIlRW4pE","[0, 0, 1, 0]"
768496171862093824,"Fuck man, 73 people dead in Italy due to an earthquake","[0, 0, 1, 0]"
768493276202532864,6.2 magnitude earthquake hits Itally. 73 deaths so far confirmed.,"[0, 0, 1, 0]"
768510671931707393,Italy earthquake death toll soars with 73 dead and hundreds injured https://t.co/8ouEYBNUTm,"[0, 0, 1, 0]"
768493311401291776,In today's news: At least 73 dead as quake rocks central Italy,"[0, 0, 1, 0]"
768502349321166848,Italy quake death toll climbs to 120  PM | #World,"[0, 0, 1, 0]"
768489338896130048,84 dead in #Italy #earthquake (UPDATING) https://t.co/bwpc8hrkRE,"[0, 0, 1, 0]"
768499513312948224,JUST IN: Italian Premier says death toll from earthquake rises to 120.,"[0, 0, 1, 0]"
768499603394007040,At least 73 people confirmed dead after the Italy quake thoughts and prayers for with the families and friends of the victims and injured,"[0, 0, 1, 0]"
768542452206579713,"#Breaking #Italy #News 120 people are dead after an earthquake rocked the country, many more people have been injured","[0, 0, 1, 0]"
768518583911538688,"Heartbreaking @CBSNews Death toll from #ItalyEarthquake rises to 120, hundreds injured https://t.co/iBsSfEjEcz https://t.co/pKBCfsNXkE","[0, 0, 1, 0]"
768515432190017536, At least 120 dead following #earthquake in #Italy  https://t.co/0gzeBqMhmt,"[0, 0, 1, 0]"
768518525111537664,I know the Italian earthquake is a serious thing but if you post a picture of an old man infront of a damaged building with a big smile-,"[0, 0, 1, 0]"
768547475519000576,"Italian Earthquake: 120 Dead, Death Toll Rising: Andrew Anglin | Does the earth itself rage against the invasion? https://t.co/2Jkt9OR3jr","[0, 0, 1, 0]"
768521513318375425,"Italy Earthquake: Dozens Killed, Severe Damage in Apennines https://t.co/N15R8AoxQ8 https://t.co/i1ACZI3Tui","[0, 0, 1, 0]"
768547054289170432,'At least six dead after 6.2 magnitude earthquake rocks central Italy',"[0, 0, 1, 0]"
768541616571375616,"#earthquake #Amatrice #Rome ""HeartFelt"" sorry for the 120 dead and injuries victims and their families at time of such of horror","[0, 0, 1, 0]"
768536722334363648,"Italy earthquake kills at least 120, reduces towns to rubble: The death toll stood at 120 but the number of dead and missing was  unc...","[0, 0, 1, 0]"
768554066146422785,Richter 6.2 earthquake hits Italy - 70+ dead: https://t.co/mh4burWbDE #fb,"[0, 0, 1, 0]"
768517891465633793,...120 dead...350 wounded...balance of victims of the earthquake in central Italy grows...  triste,"[0, 0, 1, 0]"
768515156997509120,OMG!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!:/ 120 People Killed In The Italy Earthquake!:/ Almost As Many Injured And HALF OF THE TOWN,"[0, 0, 1, 0]"
768520049673932802,Death toll in Italian earthquake surges to 120 https://t.co/nv8i8S7aMG,"[0, 0, 1, 0]"
768523558989471744,Earthquake in Italy leaves more than 70 people dead: https://t.co/RBki5PNDTr,"[0, 0, 1, 0]"
768528974544797696,Death toll now 120 w #Italy's earthquake. 368 injured. Rescuers still working as night time approaches. Forza e preghiera per Italia. ,"[0, 0, 1, 0]"
768546781474922496,Several #Dead and #Injured as #Earthquake Strikes Italy Read More at://bit.ly/2bhdGRp #EMS #paramedic #firefighters https://t.co/MUhT1QKrYa,"[0, 0, 1, 0]"
768517852504596480,#ItalyEarthquake death tolls climbs to 100... https://t.co/E30rhKKFbW,"[0, 0, 1, 0]"
768539547231723520,"""@danielkain01: ITALY MOURNS QUAKE DEAD 120 SO FAR https://t.co/7ehEZC2pyP""","[0, 0, 1, 0]"
768541916040400897,"If shit gets real, those pews offer no earthquake protect and that cross is just more damage waiting to happen ","[0, 0, 1, 0]"
768517044681617409,120 dead in Central Italy Earthquake. #Prayers,"[0, 0, 1, 0]"
768518387240665088,"Italy earthquake kills 120, injures hundreds: 'There's nothing left' https://t.co/7a5qsWmGkS","[0, 0, 1, 0]"
768555391231733760,It's feared up to 120 people are dead and many more injured after a massive earthquake in Italy. #ItalyEarthquake,"[0, 0, 1, 0]"
768519771822362625,Italian earthquake: 120 dead 368 injured. Min 100 still missing. Specialist listening equip being used for sounds of those buried alive.,"[0, 0, 1, 0]"
768558330491072512,"A #man stands among damaged buildings after a strong #earthquake hit central #Italy, in #Amatrice https://t.co/GuUw3mpsWx","[0, 0, 1, 0]"
768534842661281792,120 dead people in the earthquake and it's still not definitive,"[0, 0, 1, 0]"
768533854147653632,"Death toll in Italy earthquake climbs to at least 120: With over 300 injured, unknown number of people trappe... https://t.co/1XJ9e1Tyks","[0, 0, 1, 0]"
768535958467862528,At least 120 dead and 368 injured after the earthquake in Italy. Send condolences and love to their families https://t.co/1OE7NbXksc,"[0, 0, 1, 0]"
768514961521901568,@MCCANNTHOTS it's for an Italian teenager dead yesterday night during the earthquake,"[0, 0, 1, 0]"
768527170683691008,73 Dead Following 6.2 Magnitude Earthquake In Italy: https://t.co/NVGVb7PT2G,"[0, 0, 1, 0]"
768519870237540352,At least 120 dead as quake rocks central Italy - USA TODAY - USA TODAY At least 120 dead as quake rocks central... https://t.co/g2DRNkkjc3,"[0, 0, 1, 0]"
768531674770513920,"At least 120 people dead + many injured, homeless. The EU/US pledge help, as Italy braces for aftershocks. https://t.co/wVB7Z1WUBI","[0, 0, 1, 0]"
768556710923411457,ITALY EARTHQUAKE LEAVES ATLEAST 120 DEAD...  https://t.co/AlL7Ow6WTS,"[0, 0, 1, 0]"
768523386515492864,At least 120 confirmed dead in Italy during earthquake. Prayers to everyone there.,"[0, 0, 1, 0]"
768553226702458881,"Praying for Italy. ""Update: Death toll at 120"" https://t.co/r5odFoS7wX","[0, 0, 1, 0]"
768538500559958016,Please keep the people in Central Italy in your prayers after they suffered 120 dead and many injured... https://t.co/TzNHbRjGAo,"[0, 0, 1, 0]"
768536495447805952,Devastated by the scale of the casualties and damage caused by today's earthquake in central Italy,"[0, 0, 1, 0]"
768516593236180992,#ItalyEarthquake death toll up to 120. https://t.co/wiVDuSifx4,"[0, 0, 1, 0]"
768519064499032064,"UPDATE: Death toll from #ItalyEarthquake rises to 120, hundreds injured, official says https://t.co/P0bFDQlTap (via@CBSNews)","[0, 0, 1, 0]"
768536816165146624,"Injuries &amp; 120 dead in ItalyOne mayor say his town ""isn't here anymore"" 6.2quake turns picturesque towns to ruins. https://t.co/hIpxUES8Xh","[0, 0, 1, 0]"
768520053922889728,The death toll in Italy has risen to at least 120with more than 300 injuredafter a quake: https://t.co/XFYr4GKs5S https://t.co/oyVXMrU3Ax,"[0, 0, 1, 0]"
768546975851515904,"Italy earthquake leaves at least 120 dead, rescuers racing against time - CNN: CNNItaly earthquake leaves at least 120 dead, rescuers...","[0, 0, 1, 0]"
768559766369075200,Earthquake Of Italy At least 120 Dead: https://t.co/nuQ4lp9F2J via @YouTube,"[0, 0, 1, 0]"
768536177746018306,"express deep condolences to @ItalyinNed over the losses in #earthquake in #Italy,wish quick recovery to the injured! https://t.co/S5RYVF4d0r","[0, 0, 1, 0]"
768545892924215296,The death toll from the quake in Italy has risen to at least 120 with more than 360 people injured https://t.co/bYXYRBzxgW,"[0, 0, 1, 0]"
768556515330449408,"Italy: Death toll is estimated ""at least 120"".100s injured,towns razed. Over 200 aftershocks.https://t.co/LQoclnAmVC https://t.co/ATz7Qe6VX3","[0, 0, 1, 0]"
768521224209051649,Officials now say 120 are dead in Italian earthquake https://t.co/0c8UM02bSZ,"[0, 0, 1, 0]"
768520663627890688,Updated death and injury toll from the Italian earthquake skyrockets  https://t.co/g4ClcJi5RA,"[0, 0, 1, 0]"
768567230862860288,"No reports of Australians dead or injured to date in Italy earthquake, says Malcolm Turnbull. Live blog: https://t.co/9efUgpKU6f","[0, 0, 1, 0]"
768582244294242304,Italy earthquake: Death toll rises to at least 159: At least 159 people have been killed and more than 360 injured in a 6.2-magnitude...,"[0, 0, 1, 0]"
768571590191751172,"More @cbcnews At least 159 dead, hundreds more injured as powerful earthquake reduces 3 Italian towns to rubble: https://t.co/fgFrGf8Lhb","[0, 0, 1, 0]"
768565474091212801,Death toll now 159 - Italian Civic Protection Authority. #italy #earthquake,"[0, 0, 1, 0]"
768563868721438720,my uncle has been injured by this earthquake in Italy I'm fucking shaking . I don't want my nonna &amp; nonno to get hurt,"[0, 0, 1, 0]"
768575040807895040,@dreamy5sosfam magnitude 6.1 earthquake and 159 dead people,"[0, 0, 1, 0]"
768578580305502208,"Major earthquake hits Italy.  So far over 160 dead, more injured. Deaths totals still rising. Many homes... https://t.co/3GqanGCiq9","[0, 0, 1, 0]"
768562351679344640,'Complete devastation': Dozens dead after quake rocks Italy https://t.co/m7MiDfWyc6,"[0, 0, 1, 0]"
768564956577075200,Increase to 159 deaths from the earthquake in Italy :_(,"[0, 0, 1, 0]"
768567719729827840,#ALERT - BREAKING NEWS - Death toll from earthquake in Italy rises to 159; more than 360 injured - via nbcnews,"[0, 0, 1, 0]"
768579943424888833,"ItalyEarthquake death toll now at 159, authorities say https://t.co/i4Vqytyqny","[0, 0, 1, 0]"
768581051123924992,".@PerriHockema hello, the town is NOT destroyed. No damages have been reported in Montepulciano, which was not affected by the earthquake.","[0, 0, 1, 0]"
768579667632664576,Death toll continues to rise in Italy earthquake as authorities confirm 159 dead. https://t.co/GEz2FX5cdn #Amatrice,"[0, 0, 1, 0]"
768568114586017792,"NBCNews - Death toll rises to 159 in Italy earthquake, more than 360 injured The 6.2 magnitude quake struck about... https://t.co/EEPeMS5sMa","[0, 0, 1, 0]"
768579346147733505,#Italy #earthquake:   Italian Authority update tonight the number of dead 159,"[0, 0, 1, 0]"
768560347959726080,Death toll reaches 120 in Italian earthquake  As the death toll continues to rise in t https://t.co/VamqHw0bkW... https://t.co/N0JIV46zAb,"[0, 0, 1, 0]"
768570989978550276,#UPDATE: Italy earthquake death toll increases to at least 159 people. https://t.co/6ZiSFFKCTe,"[0, 0, 1, 0]"
768577398707216384,"rt TBN@TBN Pray w/ us for those devastated by the earthquake in Italy. Over 120 dead, many hurting &amp; homeless. #PrayForItaly","[0, 0, 1, 0]"
768568821204549632,"It s a tragedy; Death toll rises to 159 in Italy earthquake, more than 360 injured https://t.co/qDuvBz9IK8 via @nbcnews","[0, 0, 1, 0]"
768583699210211329,Local church members and ADRA spring into action after #ItalyEarthquake. No Adventists known injured. https://t.co/a9YmdWeFQO,"[0, 0, 1, 0]"
768589758322778112,Italy quake death toll passes 20 https://t.co/spmAb6NQAb,"[0, 0, 1, 0]"
768559929992949761,#Tragic -&gt; At Least 73 Dead As Earthquake Rocks Central Italy Dozens Dead in... https://t.co/UZ4hAoLpCI https://t.co/3qIqpwSHcb,"[0, 0, 1, 0]"
768581530746773504,#ItalyEarthquake: #Death Toll Rises To At Least 159 -- 368 Injured  https://t.co/3peCTFXtPN #Italy #ItalyQuake #Terremoto #EarthQuake,"[0, 0, 1, 0]"
768567570123268096,159 people confirmed dead in the Italian earthquake. Horrible.,"[0, 0, 1, 0]"
768580159750434816,Italy earthquake death toll now at 159 - WESH Orlando - WESH Orlando Italy earthquake death toll now at 159 WES... https://t.co/iSjri33goh,"[0, 0, 1, 0]"
768575412049850368,it is truly devastating about the earthquake in italy. sending our thoughts to those injured emotionally and physically. #ItalyEarthquake ,"[0, 0, 1, 0]"
768561408455958529,"Hey @Leon_Chiro sorry about the earthquake, hope no family or friends of yours had suffer any damage :(","[0, 0, 1, 0]"
768585821377089536,^~^ WATCH:  Death Toll Climbs to 159 After Earthquake in Italy  |,"[0, 0, 1, 0]"
768567616403234816,News hit: The death toll from Italy's earthquake has risen to 159.,"[0, 0, 1, 0]"
768564538832805892,A huge earthquake happened in Italy leaving around 21 casualties. I'm alright and safe ,"[0, 0, 1, 0]"
768578277338329088," ""At least 159 dead following earthquake in Italy"" The dead count really climbed since this morning ..Terrible .  https://t.co/tJ3lsMEURz","[0, 0, 1, 0]"
768567753846456320,"UPDATE: Death toll rises to 159 after Italy quake, more than 360 injured. #ItalyEarthquake","[0, 0, 1, 0]"
768571623452635136,"Quake: at least 120 killed, hundreds injured and towns razed | Italy https://t.co/uLU8fTGsWv","[0, 0, 1, 0]"
768588382448386048,@LeifCaesar bro there was a earthquake in Italy 159 people pass and 368 are injured how sad,"[0, 0, 1, 0]"
768588972767444992,"@kaputsky btw,the earthquake was 24h ago,it's true,but there are still missing and injured people,we need blood &amp;help from all the Italians","[0, 0, 1, 0]"
768572527991861248,No Filipino casualties in Italy earthquake | New Day live https://t.co/CaczwF9CtH,"[0, 0, 1, 0]"
768580186384113664,"@meggy Hello, I'm writing from Montepulciano. Our town and the area have NOT been affected by the earthquake, no damages reported.","[0, 0, 1, 0]"
768589115625472000,Death toll in Italian earthquake has risen to 159 with hundreds more injured: https://t.co/XlURvOxN7W https://t.co/VCKAyb9TmL,"[0, 0, 1, 0]"
768569882787143680,"QT ""RT NBCNews: Death toll rises to 159 in #ItalyEarthquake, more than 360 injured https://t.co/XKFKtwLlYs https://t.co/9zNGVrTMud","[0, 0, 1, 0]"
768568734919319556,"At least 120 people have been killed and 368 injured in an earthquake that hit a mountainous area of central Italy, PM Matteo Renzi has sai...","[0, 0, 1, 0]"
768587203077255168,"My sister is in Italy, a record just earthquake shook the entire country. Several casualties...she slept through the whole thing had no clue","[0, 0, 1, 0]"
768590410281316353,"Replying to several requests of information: #Montepulciano has NOT been affected by the earthquake, no damages reported in town.","[0, 0, 1, 0]"
768561863370104832,Italy has been hit by a deadly 6.2 earthquake. Many are injured and feared dead. Entire towns have been wiped... https://t.co/bJVdzW7Vtc,"[0, 0, 1, 0]"
768587292134866947,UI seismometer picks up Italy earthquake: More than 100 are dead and hundreds more are wounded after a 6.2 ma... https://t.co/eJN75NCjd0,"[0, 0, 1, 0]"
768580003764121600,URGENT  Italy earthquake deaths at 159 https://t.co/wCsqWwgsJT,"[0, 0, 1, 0]"
768574829406674944,"In Abruzzo, Italy. Woke up to the sound of helicopters this morning. Now realize they were probably transporting injured from earthquake.","[0, 0, 1, 0]"
768594067290624000,"No Aussies killed, injured in Italy quake | SBS News https://t.co/rbQL8FIWxt He's doing an Abbott! How would he Know? They don't even know!","[0, 0, 1, 0]"
768596171812139008,Death toll has risen to at least159 &amp; 368 injured in devastating earthquake in #Italy according to Civil Protection Agency. #PrayForItaly,"[0, 0, 1, 0]"
768606938170961920,Death Toll Climbs to 159 After Earthquake in Italy: Death Toll Climbs to 159 After Earthquake in Italy. More.... https://t.co/tuCYz4bzQK,"[0, 0, 1, 0]"
768606349236195328,BREAKING NEWS: 159 killed and 368 injured in earthquake in Italy https://t.co/308jCIxKMq,"[0, 0, 1, 0]"
768601179307798528,"Sadly, the death toll keeps rising  - BBC News - #Italy #earthquake: Death toll rises to at least 159 https://t.co/HTgTgKYDiA","[0, 0, 1, 0]"
768609816071766016,"@leedsdagger #PrayForItaly 260 dead &amp;injured and 90 disappear. earthquake 6,3 R","[0, 0, 1, 0]"
768597565411438592,"APTOPIX Italy Quake  This aerial photo shows the damaged buildings in the town of Amatrice, central Italy, after... https://t.co/UCBellKdNe","[0, 0, 1, 0]"
768618675955834880,"3 of 4 Yet, relatively few buildings were destroyed or damaged by the #earthquake. Almost all of the damage was done by the tsunami.","[0, 0, 1, 0]"
768610855831437312,"#PrayForItaly earthquake 6,3R near Roma. over 260 dead and injured and 90 disappeared. https://t.co/ZiPDgLYRWs","[0, 0, 1, 0]"
768611525175029760,Toll in #Italy #earthquake rises to at least 159 dead and 360 wounded https://t.co/4Ygmnq61qm Only 1 death reported from #MyanmarEarthquake,"[0, 0, 1, 0]"
768606780108730368,@thSouthAfricanD At least 159 people have been killed and 368 injured in an earthquake that hit a mountainous area of central Italy.,"[0, 0, 1, 0]"
