tweet_id,text,labels
769162634545487872,"slide comparisons ,  before and after ,  of the damage in gpe ,  via the same satellites https :  / org https :  / t.co / w","[0, 0, 1, 0]"
769154593074720768,"# as the death toll from italya death continues to rise ,  as residents struggle to find people among the ruins of a town. https :  / .","[0, 0, 1, 0]"
769131809162625025,"[ ground still shaking as gpe the death toll rises to cardinal ]  ,  at your cardinal significant tornadoes struck the. https :  / t.co / id","[0, 0, 1, 0]"
769189965435502592,hopes of finding any money survivors fade as death toll hits cardinal https :  / t.co / gs0n9saetd https :  / t.co / and,"[0, 0, 1, 0]"
769139530154795008,"money money  # death toll in date :  cardinal deaths ,  cardinal homeless ,  cardinal spent on reconstruction. via  at your terminal at https :  / t.co / please","[0, 0, 1, 0]"
769161366632558596,"gpe earthquake :  death toll rises to cardinal ,  cardinal killed ,  authorities say https :  / t.co / ymj5o6khlo  # earthquake","[0, 0, 1, 0]"
769143524067414016,person as death toll rises https :  / t.co / history  # money  # .,"[0, 0, 1, 0]"
769145304708812801,crews find few living among the dead as search goes in rubble of gpe money ;  cardinal dead :  the rescue hopes . https :  / t.co / see,"[0, 0, 1, 0]"
769184502614790144,"the damaged roads threaten access to gpe town - centre ,  gpe  ( org )   strong roads damaged cardinal key roads https :  / t.co / xvcubjbjuq","[0, 0, 1, 0]"
769137123635134464,ground still shaking as gpe the death toll rises to cardinal :  at your cardinal significant. https :  / t.co / j9l8cf1js1,"[0, 0, 1, 0]"
769129135201460224,. :  legend :  . notes :  people continue following powerful fire in gpe that killed at your cardinal people. https :  / t.co / id,"[0, 0, 1, 0]"
769133541317873664,"another earthquake hits gpe ,  because more damage. how many are dead after the latest news in time on time on radio' tv.","[0, 0, 1, 0]"
769180256490037248,person :  those who lost their lives :  at your cardinal people are now known to have died after a quantity. https :  / t.co / cwnrxaouz2,"[0, 0, 1, 0]"
769187804601458688,"ordinal one set ,  death toll continues to climb after gpe earthquake  # gpe  # no. https :  / t.co / the","[0, 0, 1, 0]"
769155152552992768,"citation :  no family dead ,  injured in quantity blast in gpe https :  / t.co / see","[0, 0, 1, 0]"
769170048619581440,"strong earthquake have devastated this earthquake zone ,  as death toll climbs to cardinal https :  / t.co / news https :  / t.co / id","[0, 0, 1, 0]"
769199149908647937,"person death toll rises to cardinal ;  cardinal killed ,  hopes of finding more survivors faded on date.  # italyearthquake","[0, 0, 1, 0]"
769236253451620352,gpe set for national mourning as the death toll reaches cardinal https :  / t.co / mmcbg3wuwc  # .,"[0, 0, 1, 0]"
769274156265250816,"cardinal news  cardinal world peace :  'so many dead ,  so many children' :  a series of shots rattled residents and residents . https :  / t.co / ylomjfop1v","[0, 0, 1, 0]"
769233503900893184,". ""  "" : ap_interactive :  strong tornadoes damaged cardinal key access roads into rain-struck areas ,  gpe :  . https :  / t.co / uk ""","[0, 0, 1, 0]"
769265128609120256,"# italyearthquake death toll at your terminal cardinal ,  cardinal , cardinal forced to live in camps https :  / t.co / uk https :  / t.co / jkwpgxpeg4","[0, 0, 1, 0]"
769221741289758720,org report  :  great earth ##e 2016 | cardinal people died | cardinal earthquake https :  / t.co / info via  at your terminal website,"[0, 0, 1, 0]"
769274919104360448,"person death toll hits cardinal ,  state funeral planned :  org ,  gpe ,  june 26  ( org )  - hopes . https :  / t.co / p6r0pk9npy","[0, 0, 1, 0]"
769257009640189952,""" total the death toll hits cardinal ,  state funeral planned ""  - https :  / t.co / talk","[0, 0, 1, 0]"
769217257180434432,after that  cardinal money focused on cardinal more dead in the gpe earthquake ignoring cardinal other deaths !   cardinal person :  / t.co / johtorolvl,"[0, 0, 1, 0]"
769212998544199680,cardinal killed :  the damaged roads threaten access to gpe town  rescue video and gallery https :  / t.co / 6x1drm9yeh,"[0, 0, 1, 0]"
769235821249658884,si watch :  cardinal still trapped after gpe earthquake as death toll rises to cardinal  # gpe. https :  / t.co / id,"[0, 0, 1, 0]"
769268973225517056,state of emergency declared after earthquake leaves cardinal dead in gpe  # gpe  # no. https :  / t.co / zktc2sz0sn,"[0, 0, 1, 0]"
769212326209806337,'ground still shaking as its the death toll rises to cardinal' - see https :  / t.co / link via  at your terminal and https :  / t.co / xlytrreldb,"[0, 0, 1, 0]"
769273227742969860,"you find sisters ,  cardinal  cardinal dead and cardinal alive ,  hugging under rubble of  cardinal italy cardinalcardinalk ;  cardinal  - may 26  at your terminal  cardinal : cardinal private message et  https :  / t.co / ok","[0, 0, 1, 0]"
769259377605750784,"cardinal jobs  cardinal .  cardinal   cardinal gpe the death toll hits cardinal ,  state funeral planned :                cardinal hopes of finding me. https :  / t.co / jl7p0j2crk","[0, 0, 1, 0]"
769211029511340033,"the latest :  cardinal persons dead ,  cardinal missing in this time - the latest on the earthquake in gpe  ( all times lo. https :  / t.co / id","[0, 0, 1, 0]"
769206255332175873,"do not tell the gpe the death toll hits cardinal ,  state funeral planned :  hopes of finding. https :  / t.co / id  # .  # .","[0, 0, 1, 0]"
769256237162721280,". ,  from among the foreigners killed in gpe moneyk by person and person world https :  / t.co / brvw5ceuz2","[0, 0, 1, 0]"
769267002192097281,# the money leaves cardinal of churches damaged  # it https :  / t.co / see,"[0, 0, 1, 0]"
769211651560132608,"person death toll hits cardinal ,  state funeral planned :  .  woman ,  a man and an alien. cardinal in . https :  / t.co / id","[0, 0, 1, 0]"
769279557497008128,person death toll hits cardinal https :  / t.co / g5sv95mfhc https :  / t.co / ejpvml7kz9,"[0, 0, 1, 0]"
769207271414964225,cardinal national media on death of gpe cardinalcardinalan victims read more  :  https :  / t.co / link,"[0, 0, 1, 0]"
769265552779083776,please continue following powerful waves in gpe that killed at your terminal least. https :  / t.co / get by  at your terminal independentngr via  at your terminal .,"[0, 0, 1, 0]"
769237416834052096,""" cardinal exception. ""  some ,  near the center of italy##st rage ,  saw no deaths. retrofitted. https :  / t.co / uk https :  / t.co / id","[0, 0, 1, 0]"
769265950138904577,"org death toll hits cardinal ,  state funeral planned :  the original force was so strong that the town ne. https :  / t.co / ozrxo7zjlz","[0, 0, 1, 0]"
769254712616947712,"also ,  counted among the foreigners killed in gpe moneymoneyse :   dollar money for date. his org said th. https :  / t.co / id","[0, 0, 1, 0]"
769197808221990914,"person death toll hits cardinal ,  state funeral planned :  a day of national mourning was announced ,  with flags . https :  / t.co / id","[0, 0, 1, 0]"
769221519759278082,cardinal gpe declares date of mourning  cardinal earthquake as death toll rises to cardinal https :  / t.co / oupumblx3y  cardinal disasters,"[0, 0, 1, 0]"
769249121660121089,"person death toll hits cardinal ,  state funeral planned - economic times :  gpe and and death toll. https :  / t.co / id","[0, 0, 1, 0]"
769274850552713217,hopes dim for survivors of gpe money ;  death toll stands at your terminal cardinal - the new world times - just terrible. https :  / t.co / f3rgwyw2zw,"[0, 0, 1, 0]"
769241196791156736,person death toll hits cardinal   * s https :  / t.co / acqtfl3ber,"[0, 0, 1, 0]"
769218509423448064,"world news :  cardinal persons killed in gpe are named  will org ,  maria org and person. https :  / t.co / b8ckmhbw2j","[0, 0, 1, 0]"
769198922308980737,cardinal is named among those killed in gpe earthquake https :  / t.co / cardinal  cardinal capitalreports https :  / t.co / website,"[0, 0, 1, 0]"
769191497958821889,"number of dead in  cardinal top climbs ,  ordinal  cardinal race to be held :  https :  / t.co / the  cardinal and  cardinal ;  cardinal earthquake  cardinal .  cardinal terremotoitalia","[0, 0, 1, 0]"
769192979403640832,"many damaged roads threaten access to gpe town :  road ,  gpe  ( org )   strong for org https :  / t.co / long  and long time ; full story","[0, 0, 1, 0]"
769202970303004673,". at your terminal danielpaldrich cardinal on what about the damage in gpe ,  and the long recovery ahead. https :  / t.co / uk https :  / t.co / 1j5ohwvx7f","[0, 0, 1, 0]"
769200338712879104,"as gpe death toll mounts ,  stories of tragedy and horror in gpe https :  / t.co / xqfpbjfyw5","[0, 0, 1, 0]"
769269193686523904,more than 900 trees killed over as total the death toll climbs to cardinal. https :  / t.co / kayukrq7kk https :  / t.co / young,"[0, 0, 1, 0]"
769210288793018368,hopes dim for survivors of gpe moneyse ;  death toll stands at your terminal cardinal. god moneyless all the victims.  cardinal prayforgpe  https :  / t.co / id,"[0, 0, 1, 0]"
769257678761758722,"also ,  counted among the foreigners  # killed in  money  at your terminal  cardinal : cardinal8 private message et  https :  / t.co / id","[0, 0, 1, 0]"
769241073814298624,"org ,  gpe   ( photos )  gpe weak death toll hits cardinal ,  damaged roads threaten access to town :  again ,  gpe  strong force.","[0, 0, 1, 0]"
769197926635671552,person death toll hits cardinal  # italyearthquake !  god the it !   all our prayers !  https :  / t.co / link,"[0, 0, 1, 0]"
769278901507854337,"person death toll hits cardinal ,  state funeral planned | notes :  the post war money death toll hits cardinal ,  see https :  / t.co / 06g5jojpur","[0, 0, 1, 0]"
769203766910390272,the date nun thought she would die when her convent walls collapsed. https :  / t.co / nwcrxqw9hh,"[0, 0, 1, 0]"
769227821717696512,"person :  an norp man who survived the earthquake in gpe ,  killed cardinal people ,  describes . https :  / t.co / 30abo0hguf","[0, 0, 1, 0]"
769214598222229504,person death toll rises to cardinal as fires continue in the area https :  / t.co / uefjb5woxt https :  / t.co / u,"[0, 0, 1, 0]"
769240251130847232,death toll rises to cardinal in an earthquake  ( la times )  https :  / t.co / m5f9xw9r3r,"[0, 0, 1, 0]"
769230558480117760,the damaged roads threaten access to gpe town - gpe river :  local tribunequake def. https :  / t.co / 8ty08wuur7  cardinal news  cardinal news,"[0, 0, 1, 0]"
769269876846268416,the damaged roads threaten access to gpe town :  rescue workers acknowledge they might not find any more survivors from gpe' ear.,"[0, 0, 1, 0]"
769191657426354176,cardinal dead so far in / near  # money  and ca ;  cardinal lost in datein gpe the central plains are now italyin home ground cardinal  # .,"[0, 0, 1, 0]"
769198791073366016,earthquake damage key roads to gpe town rocked by earthquake as death toll climbs to cardinal https :  / t.co / cardinal https :  / t.co / id,"[0, 0, 1, 0]"
769197616357863424,@ gobarireport  cardinal gpe prepares to go the dead as toll reaches cardinal :  .  ( gpe )   ( org. https :  / t.co / wlnunagqqg,"[0, 0, 1, 0]"
769277328689995776,"person death toll hits cardinal ,  state funeral planned :  by person and by person. https :  / t.co / id","[0, 0, 1, 0]"
769209986614431744,cardinal persons killed in gpe are named  cardinal persons who were killed by the main earthquake have been. https :  / t.co / rwyn4smle4,"[0, 0, 1, 0]"
769251952186257408,"death toll has risen to cardinal ,  area has suffered over cardinal , cardinal deaths following the  cardinal earthquake  cardinal gpe https :  / t.co / info via  at your terminal .","[0, 0, 1, 0]"
769251621100544000,"de .  "" death toll rises to cardinal in main earthquake https :  / t.co / 4p7prprunl https :  / t.co / xsfy8oofvn ""","[0, 0, 1, 0]"
769244594756128768,gpe has called off rescue operations in some of the areas stricken by a powerful earthquake that killed at. https :  / t.co / id,"[0, 0, 1, 0]"
769202641972916224,cardinal :  ground still shaking as  # italyearthquake death toll rises to cardinal https :  / t.co / and https :  / t.co / xk6xvowm9v,"[0, 0, 1, 0]"
769212689872748544,# gpe plans state funeral as earthquake death toll rises  https :  / t.co / see https :  / t.co / you,"[0, 0, 1, 0]"
769264283632807936,fire-damaged roads threaten access to gpe town https :  / t.co / no,"[0, 0, 1, 0]"
769209691163418632,"the latest :  cardinal men dead ,  cardinal missing in this age - new for times :  the latest :  cardinal . . https :  / t.co / m2xvqeof3u","[0, 0, 1, 0]"
769215280392339456,"cardinal gpe ,   cardinal priest past  cardinal man  cardinal survivors escape  cardinal death  cardinal gpe :  https :  / t.co / 3 ,  https :  / t.co / uk https :  / t.co / heyj5kmlt4","[0, 0, 1, 0]"
769263564179771392,"yes ,  many among the foreigners killed in gpe ##se - most of the victims of this date' earthquake died. https :  / t.co / df7caxuktj","[0, 0, 1, 0]"
769252364893192192,"also reports from gpe ,  where cardinal people were killed in the gpe earthquake. https :  / t.co / book https :  / t.co / watch","[0, 0, 1, 0]"
769261116191084544,person :  death toll reaches https :  / t.co / watch,"[0, 0, 1, 0]"
769199177356062721,tv news :  the damaged roads threaten access to gpe town https :  / t.co / no,"[0, 0, 1, 0]"
769201448320176128,source :   cardinal assistant police chief finds dead son in  cardinal police - en - product https :  / t.co / the  cardinal s  cardinal italy,"[0, 0, 1, 0]"
769216162672488448,gpe prepares to go the dead as toll reaches cardinal https :  / t.co / wkmxha5m7j,"[0, 0, 1, 0]"
769232020916543492,hopes dim any more survivors will be found from an earthquake that has killed cardinal https :  / t.co / uk https :  / t.co / rljbuqxtur,"[0, 0, 1, 0]"
769248033963773952,"cardinal jobs  cardinal .  cardinal   cardinal war-damaged roads threaten access to gpe town :                cardinal here ,  gpe -- org. https :  / t.co / id","[0, 0, 1, 0]"
769251148523933696,cardinal world :  death toll rises to cardinal in main earthquake :  norp authorities say the death to. https :  / t.co / ul8ornjfqs via . at your terminal thenewshype,"[0, 0, 1, 0]"
769242288149192704,"boy ,  date ,  among cardinal persons killed in gpe ##se. https :  / t.co / uk https :  / t.co / kooehm6xnn","[0, 0, 1, 0]"
769267969218060288,"but ,  and among the foreigners killed in gpe moneymoneyse :  date news for. https :  / t.co / content  money port_charlotte charlottecountycares","[0, 0, 1, 0]"
769244330150203392,gpe earthquake :  several dead as cardinal magnitude dead rocks perugia - daily star https :  / t.co / info,"[0, 0, 1, 0]"
769197471620861953,https :  / t.co / s workers continue to search for residents buried under the rubble of collapsed homes and buildings.,"[0, 0, 1, 0]"
769252221884043264,"# gpe earthquake death toll rises to cardinal ,  rescue operation in some areas called off https :  / t.co / watch","[0, 0, 1, 0]"
769206561465962496,person :  cardinal earthquake kills cardinal :  at your terminal least cardinal people have died after a huge cardinal magnitude earthquake hit. https :  / t.co / /m,"[0, 0, 1, 0]"
769229629219442688,cardinal news italy the death toll rises to cardinal as attacks continue in the area :  the number of people falls. https :  / t.co / uk  cardinal news,"[0, 0, 1, 0]"
769227129162727424,all ##et teams arrive in gpe after person kills at your cardinal  ( from person )  https :  / t.co / the,"[0, 0, 1, 1]"
769271525572739073,"gpe has called off rescue operations in some areas ,  date after cardinal people were killed in am earthquake. https :  / t.co / id","[0, 0, 1, 0]"
769270260780466180,gpe earth the death toll hits cardinal,"[0, 0, 1, 0]"
769280498170490881,"# italyearthquake death toll hits cardinal ,  state funeral planned ,  rescue operation in some areas called off  https :  / t.co / click via  at your terminal .","[0, 0, 1, 0]"
769199600876027904,death toll in gpe earthquake rises to cardinal - the death toll in a recent devastating fire in central gpe has. https :  / t.co / qhepm9vlso,"[0, 0, 1, 0]"
769257669068591104,death toll in gpe earth # 1 rises to cardinal ;   # black and devastated region - fox. https :  / t.co / /m https :  / t.co / vevzk16jp9,"[0, 0, 1, 0]"
769241200259846144,"gpe ,  your people are in my prayers. i lived in gpe when quantity killed many--very scary https :  / t.co / xlfjf98sjy","[0, 0, 1, 0]"
769199058137321472,death toll on the rise as recovery efforts continue after gpe crash :  https :  / t.co / content https :  / t.co / v6goouu0sz,"[0, 0, 1, 0]"
769265601655169024,state funeral planned for some victims of war that killed at your cardinal as people pull out of some vehicles. https :  / t.co / id,"[0, 0, 1, 0]"
769271848055902208,"yes ,  and among the foreigners killed in gpe ##k :  gpe' org said that at your terminal least one .  https :  / t.co / skle1qs2z7","[0, 0, 1, 0]"
769258775366729728,death toll in gpe and rises to cardinal https :  / t.co / cardinal https :  / t.co / o -  at your terminal .,"[0, 0, 1, 0]"
769242820645236736,"# after money the death toll rises to cardinal :  earlier ,  their language in gpe had informed person :  / t.co / no  # .","[0, 0, 1, 0]"
769231762119462912,"cardinal the the death toll hits cardinal ,  state funeral planned  cardinal jobs  cardinal .  cardinal  :   cardinal amor del con ,  gpe :  hopes. https :  / t.co / lgcurpvo0v","[0, 0, 1, 0]"
769278463937122304,"thus ,  and among the foreigners killed in gpe ##k :  .  while romaniaof government confirmed cardinal de. https :  / t.co / 6lrsrjchzf","[0, 0, 1, 0]"
769197292087894016,# gpe plans state funeral for some state dead https :  / t.co / .t via  at your terminal .,"[0, 0, 1, 0]"
769204056564850688,cardinal persons - a married couple and a teenage boy - are confirmed dead in gpe earthquake https :  / t.co / watch https :  / t.co / aefmorwyal,"[0, 0, 1, 0]"
769307741416337409,"cardinal the damaged roads threaten access to gpe town  cardinal jobs  cardinal .  cardinal  :   cardinal 1 ,  gpe  ( org )   rescue workers. https :  / t.co / id","[0, 0, 1, 0]"
769296683234627609,tribute paid to cardinal men killed in this war  cardinal gpe https :  / t.co / 14bz25ncq3,"[0, 0, 1, 0]"
768683889112018944,rescue efforts continue :   cardinal have died 'including many children'  https :  / t.co / click via  at your terminal telegraphnews  cardinal italyearthquake  cardinal .,"[0, 0, 1, 0]"
768702753480650753,"gpe toll rises to cardinal as anguish mounts over the past :  org ,  gpe  ( ap )   rescue crews . https :  / t.co / long  and long time ; full story","[0, 0, 1, 0]"
768683823567634432,"the death toll from a massive earthquake that rocked central gpe has climbed to cardinal , civil protection agency says. https :  / t.co / 00sve6qrwv","[0, 0, 1, 0]"
768762169399844864,gpe earthquake :  death toll rises to cardinal at your terminal least cardinal people have died in an earthquake . https :  / t.co / data https :  / t.co / b,"[0, 0, 1, 0]"
769291931008368640,gpe earthquake :  death toll hits cardinal as preparations made for state funeral - - online :  org onlinegpe .. https :  / t.co / y90fjjphw5,"[0, 0, 1, 0]"
768957639321489408,death toll in gpe earthquake climbs as he promises quick government response :  at your cardinal people have left https :  / org,"[0, 0, 1, 0]"
768929584884703232,""" at your cardinal people are so far reported to have been killed in the devastating earthquake that hit gpe on. https :  / t.co / aejapjtucs","[0, 0, 1, 0]"
768777488843563009,"death toll from central gpe earthquake reaches at your cardinal ,  could rise further as rescue teams worked through time to find survivors","[0, 0, 1, 0]"
768883347707748352,death toll from  cardinal italyearthquake climbs to cardinal people https :  / t.co / dczma53uhb,"[0, 0, 1, 0]"
769299557092065280,"person death toll hits cardinal ,  state funeral planned https :  / t.co / see   bad news  ( date )  august date ,  2016","[0, 0, 1, 0]"
768695545967677443,"person rises to cardinal as residents struggle to find survivors :  again ,  ;  ( org )  - the death toll from a tornado.","[0, 0, 1, 0]"
769304986727710720,"we are deeply concerned as the final ##ast death toll hits cardinal ,  state funeral planned https :  / t.co / talk via  at your terminal org  # italyearthquake","[0, 0, 1, 0]"
768691509583486978,( org )  :  cardinal gpe earthquake death toll rises to cardinal  :  the number of people killed in the earthquake that. https :  / t.co / ttp76mylsm,"[0, 0, 1, 0]"
768829262069497856,earthquake damage to state heritage sites - https :  / t.co / and https :  / t.co / watch,"[0, 0, 1, 0]"
768677150325026816,"the number of dead in the powerful earthquake in central gpe climbed to at your terminal least cardinal today ,  the country' civil protection agency said.","[0, 0, 1, 0]"
768709108342063104,"clock-tower in this village stopped at your terminal moment  # italyearthquake killed cardinal ,  many trapped. https :  / t.co / uk https :  / t.co / oxysl167ov","[0, 0, 1, 0]"
769292341786083328,cardinal loc destroyed. the small town before and after the  cardinal and  cardinal gpe https :  / org https :  / t.co / dqm03s49us,"[0, 0, 1, 0]"
768701586960969728,cardinal org death toll rises to cardinal people - the death toll in the quantity earthquake that. https :  / t.co / qwelvpcnuq,"[0, 0, 1, 0]"
769308031934951425,person death toll hits cardinal  * state funeral planned hopes of finding more survivors from this devastating. https :  / t.co / id,"[0, 0, 1, 0]"
768788036041707525,gpe earthquake :  gpe earthquake :  death toll cardinal as rescue teams rush to find survivors https :  / t.co / id,"[0, 0, 1, 0]"
768888181219393536,@ org is now reporting that over cardinal people have died in  # money as a result of the earthquake there.,"[0, 0, 1, 0]"
768677333720899584,person climbs to at your cardinal :  civil protection :  the toll had stood at your terminal time after the sun struck before dawn on .,"[0, 0, 1, 0]"
768677556723658752,org on org - italy the death toll hits cardinal as rescue team hunt for possible survivors https :  / t.co / w,"[0, 0, 1, 0]"
769282793369141248,'town is not here anymore' :  cardinal dead in gpe money. related articles :  https :  / t.co / see,"[0, 0, 1, 0]"
769305547870916608,"person death toll hits cardinal ,  state funeral planned :  historia del santo :  hopes of finding more survivors from its powerful ear.","[0, 0, 1, 0]"
769282800948219909,"we find sisters ,  cardinal dead and cardinal alive ,  hugging under rubble of gpe money ;  cardinal killed https :  / t.co / trans .","[0, 0, 1, 0]"
768737561267228672,gpe earthquake :  death toll rises to at your terminal least cardinal :  rescue team on the scene to help rescue stranded people . https :  / t.co / f0kujokmtj,"[0, 0, 1, 0]"
768669331895058433,# product media outlets reporting death toll from product  # earthquake has now climbed to cardinal. search for survivors continues.,"[0, 0, 1, 0]"
769310369206587392,"also ,  was among the foreigners killed in gpe ##se - all news https :  / t.co / the","[0, 0, 1, 0]"
768646442818805760,"gpe earthquake kills at your cardinal ,  reduces towns to rubble :  rescue teams dug through the rubble. https :  / t.co / id  # .","[0, 0, 1, 0]"
769304775942770688,state officials raise earthquake death toll to cardinal as fire damages crucial bridges https :  / t.co / watch,"[0, 0, 1, 0]"
768735486441431040,( the person post )   money  # earthquake death toll climbs to cardinal as rescue teams. https :  / t.co / brpdcffaku https :  / t.co / id,"[0, 0, 1, 0]"
769320139745468416,"world  gpe; death death toll hits cardinal ;  state funeral planned :  .  woman ,  a man and an alien. cardinal. https :  / t.co / 4zuze2zcvf","[0, 0, 1, 0]"
768871336693362688,drone footage shows massive scale earthquake damage :  https :  / t.co / link https :  / t.co / c,"[0, 0, 1, 0]"
769301771340615680,"( world news )  :  cardinal the damaged roads threaten access to  cardinal gpe town  :  police ,  gpe  rescue workers. https :  / t.co / 0zw9lxc6lr","[0, 0, 1, 0]"
768678060807770112,"the death toll from the gpe earthquake has risen to cardinal ,  according to org.","[0, 0, 1, 0]"
769289137568358400,the death toll from central italya devastating earthquake has risen to cardinal.  cardinal and https :  / t.co / content https :  / t.co / nuzk0u1trn,"[0, 0, 1, 0]"
768795391970205696,@ org amazing some buildings survived the earthquake. like. the clock tower,"[0, 0, 1, 0]"
769320504100433921,gpe holds day of mourning for the dead :  gpe begins date of national mourning for the cardinal people known to have died in gpe.,"[0, 0, 1, 0]"
768722045760700419,gpe earthquake :  death toll hits cardinal https :  / t.co / s9nravfsg7 https :  / t.co / ssbga49rr6,"[0, 0, 1, 0]"
768694025515786240,"update the money toll rises to cardinal as residents struggle to find survivors :   *  homes are ,  roads burned. https :  / t.co / vlhx3v2qrr","[0, 0, 1, 0]"
768690713290805249,gpe earthquake :  search for survivors as death toll tops cardinal  ( org )  https :  / t.co / uk  ( 2305 money ),"[0, 0, 1, 0]"
769312258371391488,"person death toll cardinal not applicable ;  state funeral ,  at https :  / t.co / info","[0, 0, 1, 0]"
769314530966933505,world  gpe' death death toll hits cardinal ;  state funeral planned :  hopes of finding more survivors from gpe'. https :  / t.co / yh4sxez6mo,"[0, 0, 1, 0]"
769310074259005440,# gpe  # .  # money hits cardinal as country plans state funeral https :  / t.co / rnphvsh7bd via  at your terminal .,"[0, 0, 1, 0]"
768682014300053505,"breaking :  the the death toll climbs to at your cardinal ,  including many children","[0, 0, 1, 0]"
769299062466154496,"new post :   "" world  italy; death death toll hits cardinal ;  state funeral planned "" hopes of finding more survivors from . https :  / t.co / id","[0, 0, 1, 0]"
768862251860172800,"earthquake :  earthquake school collapse ,  the prosecution of the committee website https :  / t.co / id","[0, 0, 1, 0]"
768758232798138369,incredible feat of massive earthquake.247 dead. countless https :  / t.co / and money. https :  / t.co / id,"[0, 0, 1, 0]"
768912800018206720,it has reported cardinal persons are among at your cardinal people killed in yesterdayof earthquake in gpe https :  / t.co / please,"[0, 0, 1, 0]"
769306664981848065,person death toll hits cardinal as country plans state funeral - org https :  / t.co / see,"[0, 0, 1, 0]"
769305686152916992,"person death toll hits cardinal ,  some rescue operations called off :  .  down how many visitors were present :. https :  / t.co / id","[0, 0, 1, 0]"
769298709414748160,"# trendingnews as as death toll hits cardinal ,  state funeral planned - news news :  a newsitaly quake death to. https :  / t.co / id","[0, 0, 1, 0]"
769308535230345217,"person death toll at your terminal cardinal ,  cardinal forced to live in camps :  org ,  and  the death toll from . https :  / t.co / hwnhkvk7ls","[0, 0, 1, 0]"
769294763207954432,the damaged roads threaten access to gpe town - date mail :  date rain damaged roads threaten access. https :  / t.co / 6jfmc4hyma,"[0, 0, 1, 0]"
768727523169411072,gpe earthquake death toll climbs to cardinal as rescue teams continue to search through rubble :  . https :  / t.co / o  ( hufpo ),"[0, 0, 1, 0]"
769295153764798464,"also ,  and among the foreigners killed in gpe ##se - new to times https :  / t.co / 4j8wzn7ocs","[0, 0, 1, 0]"
768700149287661568,gpe earthquake :  death toll rises to cardinal as search for survivors continues  live :  at your cardinal people killed and cardinal people injured.,"[0, 0, 1, 0]"
769307110446362625,"cardinal dead  and alive ;  counting ,  cardinal +  injuries ,  cardinal cultural heritage sites heavily damaged or totally destroyed in gpe money https :  / t.co / vo7ntj8rzy","[0, 0, 1, 0]"
768690380086845440,latest :  over cardinal dead as gpe dies from earthquake. search for survivors continues.  https :  / t.co / e8ms4lebmr https :  / t.co / id,"[0, 0, 1, 0]"
768680851118972929,earthquake in gpe :  rescue efforts continue through time as death toll rises to cardinal 'including many children'  | read :  .,"[0, 0, 1, 0]"
768700137346625536,"'it was great' :  death toll in this war was money ,  all  the chaos . https :  / t.co / and https :  / t.co / w","[0, 0, 1, 0]"
768707331437715456,( org )   # an earthquake leaves cardinal dead  :  at your terminal least cardinal people were killed after person :  / t.co / 4 https :  / t.co / def,"[0, 0, 1, 0]"
768840056266170368,drone footage of gpe earthquake damage. awful. https :  / t.co / fbjg5g3sop,"[0, 0, 1, 0]"
769311677628243968,"praying for their families ,  hopes dim for survivors of gpe ##se ;  death toll stands at your terminal cardinal https :  / t.co / id","[0, 0, 1, 0]"
768689311487143937,gpe 6.2m and cardinal towns completely gone !  :  gpe earthquake :  at your terminal least cardinal dead including many children as . https :  / t.co / qlmtosxpgs,"[0, 0, 1, 0]"
768906423719698432,was among those killed in massive earthquake in gpe as death toll jumps to cardinal people :  a day aft. https :  / t.co / id,"[0, 0, 1, 0]"
768676169617059840,an the the toll climbs to at your cardinal :  civil :  mr date person https :  / t.co / hpg4xzxqva,"[0, 0, 1, 0]"
768903006247067648,breaking at your cardinal persons killed in earthquake that leaves at your cardinal dead in gpe :  https :  / t.co / see https :  / t.co / azzgoooqbb,"[0, 0, 1, 0]"
769289117591035904,"person death toll hits cardinal ,  state funeral planned - official post https :  / t.co / news  cardinal ambulancenews","[0, 0, 1, 0]"
769292611970478081,person death toll rises to at your cardinal https :  / t.co / content https :  / t.co / id,"[0, 0, 1, 0]"
769284940718563328,cardinal list among the foreigners killed in  cardinal italy cardinalcardinalk https :  / t.co / content https :  / t.co / id,"[0, 0, 1, 0]"
769320261845782528,gpe holds day of mourning for the dead :  .  national mourning has begun in gpe for the cardinal people. https :  / t.co / ntgpxzypgw,"[0, 0, 1, 0]"
768687441154809857,org give cardinal dead because of earthquake in central gpe https :  / t.co / id,"[0, 0, 1, 0]"
768674307664928768,". | rescue teams search for org survivors ,  at your cardinal killed https :  / t.co / see https :  / t.co / dt2ar3hgz6","[0, 0, 1, 0]"
769293360079134720,"hope of survivors in gpe earthquake crisis ,  as death toll rises -- cardinal related stories on news. https :  / t.co / id","[0, 0, 1, 0]"
769319331540893696,spotlight :  death toll in loc: area climbs to cardinal https :  / t.co / watch,"[0, 0, 1, 0]"
769308188378292224,org the latest :  death toll rises to cardinal in an earthquake - new to times :  the. https :  / t.co / qauw88s6yl,"[0, 0, 1, 0]"
768676609952022528,death toll from the norp earthquake now stands at your terminal cardinal  reports. people still being pulled from the rubble alive.,"[0, 0, 1, 0]"
768680357017157632,person :  gpe earthquake death toll rises to cardinal people https :  / t.co / agb2eqgrsy,"[0, 0, 1, 0]"
769294358252171264,"cardinal jobs  cardinal .  cardinal   cardinal gpe the death toll hits cardinal ,  state funeral planned :                cardinal date after th. https :  / t.co / id","[0, 0, 1, 0]"
768683430330654720,death toll from gpe earthquake now cardinal including many children  https :  / t.co / o3znzg7mnt,"[0, 0, 1, 0]"
